Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,44.790259999999996,-93.240608,Cliff Rd E,Burnsville,Dakota,MN,28.9,18.2,100.0,29.68,7.0,13.8,0.0
3,39.26741,-94.510201,I-435 N,Kansas City,Clay,MO,22.0,14.0,85.0,29.11,10.0,6.0,0.0
2,44.89165,-93.43921,MN-62 W,Hopkins,Hennepin,MN,25.0,18.0,75.0,28.95,1.0,6.0,0.0
3,44.969158,-93.342903,Wayzata Blvd,Minneapolis,Hennepin,MN,56.0,56.0,49.0,29.02,10.0,12.0,0.0
2,41.306678999999995,-96.052628,Fort St,Omaha,Douglas,NE,82.0,82.0,56.0,28.9,10.0,5.0,0.0
2,38.737423,-90.635963,MO-364 W,Saint Charles,St. Charles,MO,77.0,77.0,43.0,29.53,10.0,3.0,0.0
2,45.73362,-93.95066, Golden Spike Rd NE,Foley,Benton,MN,8.0,-8.0,64.0,29.44,10.0,13.0,0.0
3,38.781914,-94.92734499999999,S Gardner Rd,Gardner,Johnson,KS,56.0,56.0,42.0,28.74,10.0,15.0,0.0
2,45.73793,-92.99175,I-35 N,Rush City,Pine,MN,30.0,24.0,70.0,29.08,10.0,6.0,0.0
2,45.049984,-93.059105,I-35E S,Saint Paul,Ramsey,MN,63.0,63.0,77.0,29.13,10.0,0.0,0.0
3,41.012127,-96.30836500000001,W Park Hwy,Ashland,Cass,NE,43.0,38.0,54.0,29.02,10.0,9.0,0.0
3,45.09095,-93.187836,I-35W N,Saint Paul,Ramsey,MN,21.0,14.0,80.0,28.81,10.0,6.0,0.0
3,38.743946,-90.392433,I-70 W,Bridgeton,St. Louis County,MO,86.0,86.0,38.0,29.25,10.0,17.0,0.0
2,46.45355,-94.02634, State Highway 210,Ironton,Crow Wing,MN,25.0,16.0,81.0,28.83,3.0,8.0,0.0
3,44.840748,-93.29836999999999,I-35W S,Minneapolis,Hennepin,MN,80.0,80.0,62.0,29.04,10.0,8.0,0.0
2,41.303653999999995,-93.10955799999999,IA-92 E,Knoxville,Marion,IA,48.0,45.0,100.0,29.05,5.0,7.0,0.0
2,41.146885,-96.215652,Highway 370,Gretna,Sarpy,NE,56.0,56.0,82.0,28.98,10.0,9.0,0.0
2,41.101704,-95.92975600000001,US-75 N,Bellevue,Sarpy,NE,79.0,79.0,24.0,28.74,10.0,8.0,0.0
2,45.037420000000004,-93.04229000000001,Highway 61 N,Saint Paul,Ramsey,MN,16.0,6.0,86.0,29.03,1.0,7.0,0.0
3,38.547127,-90.425545,I-270 N,Saint Louis,St. Louis County,MO,55.0,55.0,77.0,29.63,10.0,0.0,0.0
2,41.66004,-93.52235999999999,I-80 W,Altoona,Polk,IA,75.0,75.0,89.0,29.01,10.0,3.0,0.01
3,38.49493,-90.302109,I-255 W,Saint Louis,St. Louis County,MO,68.0,68.0,68.0,29.63,10.0,0.0,0.0
2,41.24991,-96.08407,I-680 S,Omaha,Douglas,NE,77.0,77.0,39.0,28.39,10.0,20.0,0.0
2,44.37502,-95.90635, State Highway 23,Lynd,Lyon,MN,31.0,23.0,85.0,29.04,10.0,8.0,0.0
2,44.95162,-93.12629,Dale St N,Saint Paul,Ramsey,MN,1.0,1.0,72.0,29.38,10.0,3.0,0.0
2,41.285843,-96.075424,Maple St,Omaha,Douglas,NE,62.0,62.0,94.0,28.89,7.0,12.0,0.07
2,44.992940000000004,-93.40071,US-169 N,Minneapolis,Hennepin,MN,25.0,25.0,81.0,28.97,2.0,0.0,0.0
2,45.134040999999996,-93.235435,Central Ave NE,Minneapolis,Anoka,MN,34.0,12.0,100.0,29.01,0.5,127.0,0.0
2,44.952061,-93.27339,E 28th St,Minneapolis,Hennepin,MN,66.0,66.0,87.0,29.14,10.0,10.0,0.0
2,44.77861,-93.63209, Chaska Blvd,Carver,Carver,MN,34.0,27.0,85.0,29.1,10.0,8.0,0.0
2,45.3262,-93.00354,I-35 N,Wyoming,Chisago,MN,23.0,15.0,88.0,29.0,2.0,7.0,0.0
2,44.97185,-93.28759000000001,Dunwoody Blvd,Minneapolis,Hennepin,MN,55.0,55.0,37.0,29.22,10.0,14.0,0.0
2,43.76054,-94.165741,Main St S,Winnebago,Faribault,MN,79.0,79.0,62.0,28.7,10.0,14.0,0.0
2,41.205334,-96.081429,Q St,Omaha,Douglas,NE,65.0,65.0,98.0,28.63,1.0,9.0,0.0
2,44.107613,-92.514862,US-52 N,Rochester,Olmsted,MN,27.0,15.0,82.0,28.94,10.0,14.0,0.0
2,41.22224,-96.062347,I-80 E,Omaha,Douglas,NE,83.0,83.0,61.0,28.61,10.0,8.0,0.0
2,39.10654,-94.5878, W 6th St,Kansas City,Jackson,MO,72.0,72.0,29.0,29.09,10.0,9.0,0.0
2,45.0355,-92.903374,60th St N,Lake Elmo,Washington,MN,30.0,22.0,75.0,29.16,10.0,9.0,0.0
3,44.855484000000004,-93.297821,I-35W N,Minneapolis,Hennepin,MN,45.0,39.0,90.0,29.1,6.0,12.0,0.03
3,38.811611,-94.884232,W 175th St,Gardner,Johnson,KS,80.0,80.0,60.0,28.88,10.0,5.0,0.0
2,44.29765,-92.77190999999999, Highway 60 Blvd,Wanamingo,Goodhue,MN,30.0,21.0,85.0,29.0,10.0,12.0,0.0
2,44.5288,-93.29809,I-35 N,Webster,Rice,MN,32.0,24.0,93.0,28.99,7.0,9.0,0.0
3,38.934761,-94.40568499999999,I-470 W,Lees Summit,Jackson,MO,75.0,75.0,82.0,28.94,10.0,3.0,0.0
2,47.00797,-94.71644, State Highway 64,Akeley,Hubbard,MN,24.0,14.0,77.0,28.46,9.0,10.0,0.0
2,45.022202,-93.19001,I-35W S,Saint Paul,Ramsey,MN,48.0,45.0,96.0,28.51,3.0,7.0,0.16
3,41.614887,-93.776962,I-35 S,Clive,Polk,IA,85.0,85.0,57.0,28.93,10.0,18.0,0.0
2,45.25993,-92.98312,Forest Blvd N,Forest Lake,Washington,MN,18.0,9.0,86.0,28.92,1.0,6.0,0.0
2,46.66494,-92.4492, Komoko Rd,Carlton,Carlton,MN,52.0,52.0,35.0,28.25,10.0,6.0,0.0
3,38.503052000000004,-90.341072,Little Rock Rd,Saint Louis,St. Louis County,MO,36.0,29.6,97.0,29.99,2.0,8.1,0.01
2,38.81815,-90.231544,Lewis and Clark Blvd,Florissant,St. Louis County,MO,67.0,67.0,42.0,29.31,10.0,9.0,0.0
2,44.94833,-92.98585,I-94 E,Saint Paul,Ramsey,MN,31.0,31.0,85.0,29.3,10.0,0.0,0.01
3,38.804028,-90.770752,Lake Saint Louis Blvd,O Fallon,St. Charles,MO,61.0,61.0,78.0,29.47,10.0,8.0,0.0
2,38.591949,-90.24649000000001,Giles Ave,Saint Louis,St. Louis City,MO,52.0,52.0,93.0,29.6,7.0,5.0,0.0
2,44.007,-92.46195, 12th St SE,Rochester,Olmsted,MN,32.0,26.0,82.0,28.65,10.0,6.0,0.0
2,44.858868,-93.350571,I-494 W,Minneapolis,Hennepin,MN,-5.0,-19.0,72.0,29.29,10.0,7.0,0.0
2,45.010864,-93.456985,Highway 55,Minneapolis,Hennepin,MN,20.0,8.0,68.0,29.28,10.0,12.0,0.0
2,44.92334,-93.40171099999999,US-169 S,Hopkins,Hennepin,MN,64.0,64.0,80.0,28.88,1.0,9.0,0.14
3,45.068832,-93.277237,I-694 E,Minneapolis,Anoka,MN,80.0,80.0,56.0,29.19,10.0,5.0,0.0
2,44.86187,-93.28613299999999,I-494 W,Minneapolis,Hennepin,MN,21.0,9.3,96.0,29.88,1.8,11.5,0.01
2,41.25235,-96.001747,S 57th St,Omaha,Douglas,NE,87.0,87.0,60.0,28.84,10.0,10.0,0.0
2,44.16086,-93.25731,I-35 N,Medford,Steele,MN,48.0,48.0,93.0,28.72,2.0,3.0,0.02
3,41.1474,-96.08152,Highway 370,Papillion,Sarpy,NE,68.0,68.0,92.0,28.82,5.0,3.0,0.02
2,44.05827,-93.54724,US Highway 14,Waseca,Waseca,MN,19.0,2.0,86.0,28.41,1.0,24.0,0.0
2,45.067,-93.18621,I-35W S,Saint Paul,Ramsey,MN,45.0,37.0,71.0,28.7,10.0,16.0,0.0
2,44.86195,-93.308762,Penn Ave S,Minneapolis,Hennepin,MN,70.0,70.0,61.0,28.84,10.0,13.0,0.0
2,41.343632,-95.978569,McKinley St,Omaha,Douglas,NE,37.0,26.4,86.0,29.18,6.0,20.7,0.05
2,44.864311,-94.33371700000001,Front St,Hutchinson,McLeod,MN,33.0,28.0,97.0,28.76,10.0,5.0,0.0
2,41.292252000000005,-96.115173,N 129th St,Omaha,Douglas,NE,35.0,29.0,70.0,28.92,10.0,7.0,0.0
2,44.918785,-93.275063,I-35W S,Minneapolis,Hennepin,MN,83.0,83.0,41.0,28.73,10.0,14.0,0.0
2,45.036194,-92.847076,MN-36,Stillwater,Washington,MN,72.0,72.0,60.0,28.83,10.0,10.0,0.0
3,38.686852,-90.354057,I-170 N,Saint Louis,St. Louis County,MO,78.0,78.0,79.0,29.39,10.0,0.0,0.0
2,44.94865,-95.4729, Highway 7 SE,Maynard,Chippewa,MN,38.0,29.0,75.0,28.91,10.0,16.0,0.0
2,45.07056,-93.44646999999999,I-494 S,Osseo,Hennepin,MN,64.0,64.0,87.0,28.88,10.0,9.0,0.0
2,45.07201,-93.18567,I-35W S,Saint Paul,Ramsey,MN,32.0,26.0,93.0,29.08,10.0,6.0,0.0
3,45.121426,-93.049835,I-35E S,Saint Paul,Ramsey,MN,77.0,77.0,61.0,28.83,10.0,5.0,0.0
3,39.076828000000006,-94.595467,I-35 N,Kansas City,Jackson,MO,52.0,52.0,89.0,29.25,6.0,6.0,0.01
2,45.66195,-94.69581,I-94 W,Freeport,Stearns,MN,20.0,10.0,82.0,28.97,10.0,9.0,0.0
3,38.956387,-94.733025,W 95th St,Lenexa,Johnson,KS,22.0,10.0,75.0,28.89,10.0,13.0,0.0
2,45.151939,-93.39186099999999,Highway 169 N,Champlin,Hennepin,MN,70.0,70.0,39.0,29.23,10.0,10.0,0.0
2,45.080349,-93.177856,Highway 10,Saint Paul,Ramsey,MN,21.0,8.0,68.0,29.14,10.0,15.0,0.0
2,44.168240000000004,-92.54836,Highway 52 N,Oronoco,Olmsted,MN,55.0,55.0,55.0,28.83,10.0,13.0,0.0
2,38.937,-94.53392,US-71 S,Kansas City,Jackson,MO,69.0,69.0,87.0,28.86,10.0,12.0,0.0
2,45.049984,-93.059105,I-35E S,Saint Paul,Ramsey,MN,70.0,70.0,73.0,29.02,10.0,6.0,0.0
2,44.989132,-93.088623,I-35E N,Saint Paul,Ramsey,MN,65.0,65.0,75.0,28.85,10.0,16.0,0.0
2,45.542542,-94.110237,Highway 10 S,Saint Cloud,Sherburne,MN,14.0,0.0,84.0,28.59,1.0,13.0,0.0
2,44.968575,-93.251717,15th Ave S,Minneapolis,Hennepin,MN,25.0,14.0,58.0,29.4,10.0,13.0,0.0
2,41.321178,-96.055008,Irvington Rd,Omaha,Douglas,NE,78.0,78.0,49.0,28.47,10.0,7.0,0.0
3,38.64756,-90.534775,I-64 W,Chesterfield,St. Louis County,MO,76.0,76.0,48.0,29.33,10.0,8.0,0.0
3,38.624821000000004,-90.207451,Congressman William L. Clay Sr. Bridge,Saint Louis,St. Louis City,MO,71.0,71.0,90.0,29.52,5.0,9.0,0.0
3,38.630184,-90.274658,I-64 W,Saint Louis,St. Louis City,MO,65.0,65.0,90.0,29.35,10.0,3.0,0.0
3,44.969799,-93.344116,Wayzata Blvd,Minneapolis,Hennepin,MN,12.0,-2.7,92.0,29.76,0.8,12.7,0.03
3,39.106392,-94.57338,I-35 N,Kansas City,Jackson,MO,35.0,26.0,76.0,29.42,9.0,15.0,0.0
2,44.9457,-93.07847,US-52 N,Saint Paul,Ramsey,MN,54.0,54.0,41.0,29.05,10.0,17.0,0.0
2,44.40488,-93.29275,I-35 S,Dundas,Rice,MN,18.0,4.0,93.0,28.55,1.0,14.0,0.0
3,44.886292,-93.00457800000001,US-10 E,Newport,Washington,MN,84.0,84.0,58.0,29.04,10.0,12.0,0.0
2,47.39555,-94.7775, 279th Ave,Bemidji,Hubbard,MN,18.0,18.0,88.0,28.33,4.0,0.0,0.0
2,38.941246,-94.852791,KS-10 E,Lenexa,Johnson,KS,34.0,26.0,100.0,29.74,10.0,10.4,0.01
3,38.672737,-90.203979,I-70 W,Saint Louis,St. Louis City,MO,73.0,73.0,68.0,29.29,10.0,0.0,0.0
3,40.84706,-91.15103, Highway 61,Burlington,Des Moines,IA,54.0,54.0,55.0,29.18,10.0,14.0,0.0
3,44.80965,-93.29132800000001,I-35W N,Minneapolis,Hennepin,MN,40.0,36.0,60.0,29.37,10.0,6.0,0.0
2,44.781791999999996,-93.26763199999999,Portland Ave,Burnsville,Dakota,MN,61.0,61.0,83.0,29.17,10.0,6.0,0.0
3,38.638706,-90.47878299999999,I-64 W,Saint Louis,St. Louis County,MO,85.0,85.0,63.0,29.43,10.0,17.0,0.0
3,38.942409999999995,-94.536331,I-435 S,Kansas City,Jackson,MO,39.0,32.0,43.0,29.16,10.0,10.0,0.0
2,41.594378999999996,-93.779572,I-80 W,West des Moines,Polk,IA,21.0,9.0,68.0,28.97,10.0,12.0,0.0
2,45.03625,-92.84623,Stillwater Blvd N,Stillwater,Washington,MN,70.0,70.0,35.0,28.94,10.0,22.0,0.0
2,44.892578,-94.292084,Highway 7 E,Hutchinson,McLeod,MN,21.0,13.0,78.0,29.14,10.0,6.0,0.0
3,44.974434,-93.287361,I-94 E,Minneapolis,Hennepin,MN,41.0,35.0,60.0,29.16,10.0,10.0,0.0
3,38.567966,-90.393761,I-44 W,Saint Louis,St. Louis County,MO,58.0,58.0,90.0,29.1,8.0,8.0,0.03
3,44.951733000000004,-93.166168,I-94 W,Saint Paul,Ramsey,MN,47.0,40.0,54.0,29.12,10.0,18.0,0.0
3,44.77541,-93.28854399999999,I-35W S,Burnsville,Dakota,MN,36.0,36.0,64.0,29.44,10.0,3.0,0.0
2,41.17844,-96.107567,Westport Pkwy,Omaha,Sarpy,NE,38.0,32.0,66.0,28.94,10.0,7.0,0.0
3,44.859272,-93.328499,France Ave S,Minneapolis,Hennepin,MN,71.0,71.0,68.0,29.12,10.0,8.0,0.0
3,44.949863,-93.10206600000001,I-94 E,Saint Paul,Ramsey,MN,69.0,69.0,68.0,29.27,10.0,6.0,0.0
2,38.631209999999996,-90.265823,S Kingshighway Blvd,Saint Louis,St. Louis City,MO,53.0,53.0,86.0,29.62,9.0,5.0,0.0
2,44.02073,-95.11986999999999, 480th Ave,Windom,Cottonwood,MN,28.0,28.0,100.0,28.5,10.0,0.0,0.0
2,44.90135,-93.13599,I-35E N,Saint Paul,Dakota,MN,6.0,-8.0,58.0,29.7,10.0,9.0,0.0
2,41.587340999999995,-93.622528,Locust St,Des Moines,Polk,IA,18.0,18.0,81.0,29.17,10.0,0.0,0.0
4,40.960757,-95.91096999999999, Highway 75,Plattsmouth,Cass,NE,66.0,66.0,94.0,28.7,1.0,3.0,0.45
2,44.37962,-93.24774000000001, Faribault Blvd,Dundas,Rice,MN,32.0,24.0,87.0,28.87,10.0,9.0,0.0
2,44.892246,-93.420952,MN-62 E,Hopkins,Hennepin,MN,75.0,75.0,84.0,28.95,10.0,6.0,0.0
2,44.947044,-93.040543,Warner Rd,Saint Paul,Ramsey,MN,42.0,37.0,79.0,29.11,10.0,9.0,0.0
2,45.93327,-95.315849,39th Ave NE,Alexandria,Douglas,MN,6.0,-9.0,83.0,28.31,10.0,12.0,0.0
3,39.094734,-94.488045,I-435 S,Kansas City,Jackson,MO,59.0,59.0,42.0,29.16,10.0,8.0,0.0
2,45.033333,-93.40080999999999,US-169 S,Minneapolis,Hennepin,MN,39.0,32.0,96.0,29.09,10.0,10.0,0.0
2,44.52636,-93.009201,292nd St E,Randolph,Dakota,MN,78.0,78.0,63.0,28.91,10.0,7.0,0.0
2,38.686771,-90.354111,I-170 S,Saint Louis,St. Louis County,MO,57.0,57.0,45.0,29.29,10.0,18.0,0.0
2,41.6008,-93.626961,7th St,Des Moines,Polk,IA,17.0,1.0,81.0,29.44,3.0,18.0,0.0
2,44.94854,-92.95909,I-494 W,Saint Paul,Washington,MN,34.0,28.0,92.0,29.08,4.0,7.0,0.03
3,45.068832,-93.265137,I-694 W,Minneapolis,Anoka,MN,86.0,86.0,33.0,28.95,10.0,15.0,0.0
2,44.965328,-93.202271,MN-280 S,Saint Paul,Ramsey,MN,71.0,71.0,73.0,29.05,10.0,10.0,0.0
2,38.9385,-94.54261,I-470 E,Kansas City,Jackson,MO,63.0,63.0,60.0,28.78,10.0,12.0,0.0
3,45.51054,-92.993095,I-35 N,North Branch,Chisago,MN,48.0,46.0,75.0,29.08,10.0,6.0,0.0
2,41.606559999999995,-96.56,Highway 275,Hooper,Dodge,NE,32.0,23.0,52.0,29.03,10.0,12.0,0.0
3,38.807526,-90.837532,US-40 W,Wentzville,St. Charles,MO,75.0,75.0,90.0,29.39,6.0,5.0,0.0
2,46.72818,-94.70013, State Highway 64 SW,Backus,Cass,MN,16.0,16.0,79.0,28.52,2.0,3.0,0.0
2,44.984653,-93.349098,Olson Memorial Hwy,Minneapolis,Hennepin,MN,31.0,22.0,92.0,29.05,0.25,12.0,0.03
3,45.071152000000005,-93.308151,I-694 E,Minneapolis,Hennepin,MN,36.0,28.0,86.0,28.7,10.0,13.0,0.0
2,44.96399,-93.23319000000001, S 9th St,Minneapolis,Hennepin,MN,22.0,13.0,53.0,29.59,10.0,8.0,0.0
3,37.216209,-89.545578,I-55 N,Scott City,Scott,MO,68.0,68.0,42.0,29.71,10.0,7.0,0.0
2,37.197410999999995,-93.331039,W Grand St,Springfield,Greene,MO,47.0,45.0,80.0,28.68,10.0,5.0,0.0
2,44.670615999999995,-93.639572,Quaker Ave,Jordan,Scott,MN,32.0,26.0,69.0,28.69,10.0,6.0,0.0
2,44.912440000000004,-93.27464,I-35W N,Minneapolis,Hennepin,MN,34.0,30.0,85.0,28.91,10.0,5.0,0.0
2,44.3748,-92.80956, Highway 52 Blvd,Cannon Falls,Goodhue,MN,36.0,31.0,89.0,28.93,10.0,6.0,0.0
2,44.43571,-94.20053, State Highway 22,Saint Peter,Nicollet,MN,29.0,22.0,100.0,28.35,7.0,7.0,0.0
3,44.951541999999996,-93.165024,I-94 E,Saint Paul,Ramsey,MN,27.0,19.0,63.0,29.31,10.0,7.0,0.0
2,38.947342,-94.88544499999999,KS-10 E,Lenexa,Johnson,KS,62.0,62.0,38.0,28.83,10.0,21.0,0.0
2,44.790569,-93.221024,MN-77 N,Saint Paul,Dakota,MN,43.0,37.0,86.0,29.28,9.0,10.0,0.02
2,46.996320000000004,-92.47085, Highway 53,Canyon,St. Louis,MN,34.0,22.0,79.0,27.93,10.0,22.0,0.0
3,39.01806,-94.50021,I-435 S,Kansas City,Jackson,MO,35.0,26.0,48.0,29.48,10.0,14.0,0.0
2,41.259628,-96.00057199999999,S Happy Hollow Blvd,Omaha,Douglas,NE,80.0,80.0,48.0,28.96,10.0,10.0,0.0
2,44.292431,-94.411911,US Highway 14,New Ulm,Nicollet,MN,46.0,44.0,62.0,28.78,10.0,5.0,0.0
2,45.30659,-93.81981999999999, County Road 39 NE,Monticello,Wright,MN,-11.0,-11.0,84.0,29.19,10.0,0.0,0.0
2,44.988056,-93.236961,I-35W N,Minneapolis,Hennepin,MN,79.0,79.0,69.0,28.98,10.0,6.0,0.0
3,38.436981,-90.912514,I-44 E,Union,Franklin,MO,66.0,66.0,100.0,29.29,10.0,18.0,0.0
3,38.936648999999996,-94.532433,I-470 W,Kansas City,Jackson,MO,30.0,18.0,59.0,28.8,10.0,20.0,0.0
2,47.24074,-93.49262, E US Highway 169,Grand Rapids,Itasca,MN,3.0,-15.0,78.0,28.41,5.0,14.0,0.0
2,39.09811,-94.530121,Elmwood Ave,Kansas City,Jackson,MO,51.0,51.0,38.0,29.26,10.0,10.0,0.0
2,45.58109,-93.6457, State Highway 95,Princeton,Mille Lacs,MN,18.0,18.0,93.0,29.27,10.0,0.0,0.0
2,44.17862,-93.9488, State Highway 22,Mankato,Blue Earth,MN,42.0,32.0,73.0,28.52,10.0,25.0,0.0
2,44.10822,-92.43139000000001, 75th St NE,Rochester,Olmsted,MN,27.0,21.0,98.0,29.01,0.75,5.0,0.01
2,44.69763,-93.28817,I-35 N,Lakeville,Dakota,MN,43.0,43.0,70.0,28.85,10.0,3.0,0.0
2,44.17013,-93.2587,I-35 N,Medford,Steele,MN,61.0,61.0,55.0,28.68,10.0,10.0,0.0
3,38.937709999999996,-94.531898,Hickman Mills Dr,Kansas City,Jackson,MO,30.0,21.7,100.0,30.03,0.5,9.2,0.02
2,43.7941,-93.30546,I-35 S,Ellendale,Freeborn,MN,36.0,30.0,93.0,28.57,10.0,7.0,0.0
3,38.932109999999994,-94.644501,I-435 E,Leawood,Johnson,KS,81.0,81.0,60.0,28.83,10.0,10.0,0.0
2,44.78197,-93.46977,Canterbury Rd S,Shakopee,Scott,MN,39.0,32.0,96.0,28.41,0.75,10.0,0.0
2,44.91367,-93.50317,County Road 101,Minnetonka,Hennepin,MN,56.0,56.0,40.0,29.1,10.0,15.0,0.0
3,44.969879,-93.308052,I-394 E,Minneapolis,Hennepin,MN,30.0,18.0,69.0,29.2,10.0,18.0,0.0
3,44.956672999999995,-93.195145,Saint Anthony Ave W,Saint Paul,Ramsey,MN,70.0,70.0,47.0,29.15,10.0,22.0,0.0
3,42.458935,-92.29585300000001,I-380 S,Evansdale,Black Hawk,IA,91.0,91.0,61.0,29.04,10.0,10.0,0.0
2,44.912346,-93.064346,US-52 S,South Saint Paul,Dakota,MN,17.0,0.0,74.0,28.81,5.0,20.0,0.0
2,47.21607,-94.82791, 257th Ave,Laporte,Hubbard,MN,17.0,4.0,87.0,28.18,5.0,13.0,0.0
2,41.212181,-96.100471,L St,Omaha,Douglas,NE,67.0,67.0,93.0,28.67,7.0,3.0,0.08
2,39.03845,-94.67954,I-35 N,Mission,Johnson,KS,50.0,50.0,63.0,29.22,10.0,9.0,0.0
2,41.614959999999996,-93.77816999999999, Hickman Rd,Urbandale,Polk,IA,20.0,9.0,71.0,29.26,1.0,10.0,0.0
2,41.22773,-96.043121,Grover St,Omaha,Douglas,NE,53.0,53.0,71.0,28.96,10.0,6.0,0.0
2,44.93047,-93.39791,US-169 N,Hopkins,Hennepin,MN,60.0,60.0,44.0,28.83,10.0,12.0,0.0
2,46.746959999999994,-95.1295, State Highway 87,Menahga,Wadena,MN,16.0,9.0,81.0,28.18,4.0,5.0,0.0
3,41.224609,-95.975494,I-80 W,Omaha,Douglas,NE,39.9,32.5,83.0,30.03,10.0,12.7,0.01
2,39.040287,-94.673241,US-69 S,Mission,Johnson,KS,47.0,44.0,74.0,29.25,10.0,6.0,0.0
2,45.11919,-93.20574,US-10 E,Saint Paul,Ramsey,MN,52.0,52.0,62.0,29.37,10.0,9.0,0.0
3,38.635681,-90.417801,I-64 W,Saint Louis,St. Louis County,MO,74.0,74.0,41.0,29.35,10.0,7.0,0.0
2,45.06223,-93.15929,I-694 W,Saint Paul,Ramsey,MN,16.0,7.0,79.0,29.06,1.0,6.0,0.0
2,44.765953,-93.578499,Chestnut Blvd,Shakopee,Scott,MN,31.0,22.0,82.0,28.97,10.0,12.0,0.0
4,41.67236,-91.44774,I-80 E,Iowa City,Johnson,IA,43.0,39.0,76.0,29.38,10.0,6.0,0.0
3,45.044666,-93.10578199999999,I-694 W,Saint Paul,Ramsey,MN,55.0,55.0,44.0,29.14,10.0,13.0,0.0
3,38.771011,-90.40553299999999,I-270 S,Bridgeton,St. Louis County,MO,89.0,89.0,35.0,29.36,10.0,15.0,0.0
2,44.89317,-93.27552,I-35W S,Minneapolis,Hennepin,MN,52.0,52.0,77.0,28.24,10.0,14.0,0.0
4,44.741890000000005,-92.96633, Pine Bend Trl,Hastings,Dakota,MN,49.0,47.0,62.0,29.03,10.0,5.0,0.0
2,44.50394,-93.29012,I-35 S,Northfield,Rice,MN,46.0,42.0,87.0,28.92,10.0,8.0,0.0
2,45.104206,-93.46015200000001,Weaver Lake Rd,Maple Grove,Hennepin,MN,23.0,13.0,65.0,29.22,10.0,9.0,0.0
2,37.18502,-93.50431800000001,I-44 W,Springfield,Greene,MO,65.0,65.0,93.0,28.46,1.0,12.0,0.16
2,45.8249,-95.64004, State Highway 27 W,Kensington,Douglas,MN,17.0,0.0,65.0,28.49,10.0,22.0,0.0
2,45.03418,-92.984688,Century Ave N,Saint Paul,Washington,MN,63.0,63.0,94.0,28.99,10.0,0.0,0.0
3,38.618970000000004,-90.1867,I-55 N,Saint Louis,St. Louis City,MO,50.0,50.0,89.0,29.5,10.0,14.0,0.01
3,39.130955,-94.567886,Bedford Rd,Kansas City,Clay,MO,53.0,53.0,50.0,29.28,10.0,7.0,0.0
3,41.213226,-96.091072,I-80 W,Omaha,Douglas,NE,92.0,92.0,46.0,28.78,10.0,10.0,0.0
2,44.922340000000005,-92.97231,I-494 E,Saint Paul,Washington,MN,41.0,35.0,60.0,29.3,10.0,10.0,0.0
2,41.271957,-95.952782,US-75 S,Omaha,Douglas,NE,44.1,38.1,93.0,29.51,0.1,11.5,0.0
2,41.23431,-96.05259699999999,W Center Rd,Omaha,Douglas,NE,80.0,80.0,42.0,29.12,10.0,6.0,0.0
2,45.051140000000004,-93.32235,Brooklyn Blvd,Minneapolis,Hennepin,MN,33.0,28.0,54.0,29.15,10.0,6.0,0.0
2,41.259640000000005,-96.01909599999999,N 69th St,Omaha,Douglas,NE,75.0,75.0,25.0,28.72,10.0,7.0,0.0
2,41.158119,-96.13891600000001,S 144th St,Omaha,Sarpy,NE,17.0,-1.0,69.0,28.83,5.0,23.0,0.0
2,41.597,-93.77724,I-80 W,West des Moines,Polk,IA,23.0,11.0,65.0,28.96,10.0,13.0,0.0
3,44.975372,-93.289436,US-12 W,Minneapolis,Hennepin,MN,5.0,-4.1,87.0,30.24,0.8,4.6,0.01
2,41.511540000000004,-93.09436,Highway 163 E,Monroe,Jasper,IA,50.0,50.0,62.0,29.19,10.0,13.0,0.0
3,46.663334000000006,-92.477158,I-35 N,Carlton,Carlton,MN,32.0,23.0,93.0,28.43,0.5,12.0,0.0
2,41.229153000000004,-95.933205,S 13th St,Omaha,Douglas,NE,75.0,75.0,71.0,28.78,7.0,12.0,0.44
3,45.090942,-93.187859,I-35W N,Saint Paul,Ramsey,MN,64.0,64.0,22.0,28.96,10.0,0.0,0.0
2,44.83229,-93.39843,Town Line Ave,Minneapolis,Hennepin,MN,24.0,14.0,44.0,29.52,10.0,10.0,0.0
3,38.718647,-90.332161,I-170 N,Saint Louis,St. Louis County,MO,64.0,64.0,90.0,29.16,10.0,10.0,0.0
2,44.973251,-93.40050500000001,US-169 N,Minneapolis,Hennepin,MN,30.0,18.0,85.0,28.66,1.0,20.0,0.0
3,40.701645,-98.845917,I-80 E,Gibbon,Buffalo,NE,86.0,86.0,67.0,27.63,10.0,12.0,0.0
3,38.753113,-90.438416,I-270 N,Bridgeton,St. Louis County,MO,19.9,13.4,85.0,30.01,1.0,4.6,0.0
2,38.90744,-91.54026800000001,I-70 E,New Florence,Montgomery,MO,73.0,73.0,94.0,29.25,10.0,6.0,0.0
3,38.932091,-94.705803,US-69 S,Overland Park,Johnson,KS,36.0,29.0,79.0,29.13,10.0,9.0,0.0
2,44.787331,-93.60112,E 4th St,Chaska,Carver,MN,43.0,35.0,60.0,28.55,10.0,17.0,0.0
2,44.861645,-93.444473,MN-5 E,Eden Prairie,Hennepin,MN,4.0,-7.0,53.0,29.46,10.0,6.0,0.0
