Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,30.411745,-91.10022,Essen Ln,Baton Rouge,East Baton Rouge,LA,95.0,95.0,38.0,30.0,10.0,14.0,0.0
2,29.689403999999996,-95.557404,W Sam Houston Tollway N,Houston,Harris,TX,68.0,68.0,27.0,30.03,10.0,13.0,0.0
2,29.5256,-98.598007,Oakland Rd,San Antonio,Bexar,TX,68.0,68.0,81.0,29.15,10.0,13.0,0.0
2,30.440034999999998,-97.695885,Wells Branch Pkwy,Austin,Travis,TX,66.0,66.0,68.0,29.34,10.0,9.0,0.0
2,30.162041,-92.17572,S Richfield Rd,Rayne,Lafayette,LA,55.0,55.0,74.0,30.11,10.0,3.0,0.0
2,35.609383,-97.63760400000001,John Kilpatrick Tpke W,Oklahoma City,Oklahoma,OK,71.0,71.0,55.0,28.62,10.0,9.0,0.0
2,30.50445,-91.151421,Plank Rd,Baton Rouge,East Baton Rouge,LA,75.0,75.0,94.0,29.95,10.0,3.0,0.0
2,29.614040000000003,-95.39273100000001,Almeda Genoa Rd,Houston,Harris,TX,94.0,94.0,47.0,29.91,10.0,8.0,0.0
2,30.333759000000004,-97.79306,Westlake Dr,Austin,Travis,TX,89.0,89.0,55.0,29.36,10.0,6.0,0.0
2,29.740959000000004,-95.458649,Westheimer Rd,Houston,Harris,TX,52.0,52.0,83.0,30.21,10.0,13.0,0.0
2,30.41361,-91.136688,Perkins Rd,Baton Rouge,East Baton Rouge,LA,90.0,90.0,54.0,29.9,10.0,9.0,0.0
2,36.155998,-95.986862,E 2nd St,Tulsa,Tulsa,OK,38.0,34.0,60.0,29.22,10.0,5.0,0.0
2,29.600151,-95.27195,S Sam Houston Tollway E,Houston,Harris,TX,75.0,75.0,84.0,30.01,7.0,13.0,0.07
2,30.142031,-97.847542,Bismark Dr,Austin,Travis,TX,69.0,69.0,90.0,29.36,8.0,3.0,0.0
2,36.078891999999996,-95.957977,S Lewis Ave,Tulsa,Tulsa,OK,43.0,37.0,47.0,29.63,10.0,12.0,0.0
2,29.83724,-95.384407,Berry Rd,Houston,Harris,TX,84.0,84.0,51.0,29.94,10.0,9.0,0.0
2,29.541415999999998,-98.422234,Wurzbach Pkwy,San Antonio,Bexar,TX,63.0,63.0,52.0,29.24,10.0,3.0,0.0
2,30.438629,-91.045349,Boulevard de Province,Baton Rouge,East Baton Rouge,LA,83.0,83.0,65.0,29.88,10.0,6.0,0.0
2,30.572259999999996,-91.07135,Core Ln,Baker,East Baton Rouge,LA,70.0,70.0,93.0,29.87,10.0,6.0,0.0
2,35.319958,-97.596642,I-44 E,Oklahoma City,Cleveland,OK,85.0,85.0,59.0,28.41,10.0,20.0,0.0
2,29.886721,-95.500328,Kindletree Dr,Houston,Harris,TX,54.0,54.0,62.0,29.89,10.0,0.0,0.0
2,29.740959000000004,-95.458649,Westheimer Rd,Houston,Harris,TX,78.0,78.0,54.0,29.79,10.0,7.0,0.0
2,30.52154,-91.149529,Harding Blvd,Baton Rouge,East Baton Rouge,LA,60.0,60.0,96.0,29.93,3.0,9.0,0.25
3,30.438540999999997,-91.024033,Millerville Rd,Baton Rouge,East Baton Rouge,LA,69.0,69.0,70.0,29.89,10.0,10.0,0.0
2,32.894591999999996,-97.317051,I-35W N,Fort Worth,Tarrant,TX,63.0,63.0,81.0,29.21,10.0,16.0,0.0
2,31.81942,-99.417862,Brazos St,Coleman,Coleman,TX,48.0,42.0,93.0,28.61,9.0,17.0,0.0
2,29.844859999999997,-95.295647,Shreveport Blvd,Houston,Harris,TX,75.0,75.0,84.0,29.83,10.0,0.0,0.0
2,29.966339,-95.54746999999999,Willow Chase Blvd,Houston,Harris,TX,92.0,92.0,42.0,29.87,10.0,8.0,0.0
2,35.507961,-97.512276,N Santa Fe Ave,Oklahoma City,Oklahoma,OK,77.0,77.0,76.0,28.61,10.0,6.0,0.0
3,30.404320000000002,-97.67543,N Interstate 35,Austin,Travis,TX,64.0,64.0,43.0,29.42,10.0,0.0,0.0
3,35.51112,-97.57468399999999,NW 39th Expy E,Oklahoma City,Oklahoma,OK,76.0,76.0,60.0,28.56,10.0,7.0,0.0
2,29.690103999999998,-95.417603,Main St,Houston,Harris,TX,90.0,90.0,57.0,29.84,10.0,10.0,0.0
2,35.435390000000005,-97.760262,S Cemetery Rd,Yukon,Canadian,OK,88.0,88.0,55.0,28.49,10.0,12.0,0.0
2,29.396321999999998,-98.511032,US-90 W,San Antonio,Bexar,TX,58.0,58.0,84.0,29.1,8.0,0.0,0.0
2,36.140797,-95.954086,Broken Arrow Expy W,Tulsa,Tulsa,OK,86.0,86.0,55.0,29.12,10.0,9.0,0.0
3,29.776552000000002,-95.39636999999999,I-10 E,Houston,Harris,TX,98.0,98.0,40.0,29.84,10.0,15.0,0.0
2,32.743256,-97.062531,TX-360 S,Arlington,Tarrant,TX,31.0,31.0,72.0,29.79,10.0,0.0,0.0
2,30.162174,-97.777794,Narrow Glen Pkwy,Austin,Travis,TX,76.0,76.0,100.0,29.31,10.0,7.0,0.0
2,35.478790000000004,-97.654327,NW 10th St,Oklahoma City,Oklahoma,OK,53.0,53.0,34.0,28.34,10.0,25.0,0.0
2,30.472348999999998,-91.061401,S Choctaw Dr,Baton Rouge,East Baton Rouge,LA,81.0,81.0,79.0,29.79,9.0,13.0,0.0
3,29.999306,-90.183876,I-10 W,Metairie,Jefferson,LA,79.0,79.0,90.0,29.97,10.0,0.0,0.0
2,32.468861,-93.763046,Linwood Ave,Shreveport,Caddo,LA,64.0,64.0,90.0,29.59,10.0,6.0,0.0
2,36.118889,-95.861168,E 31st St,Tulsa,Tulsa,OK,54.0,54.0,62.0,29.19,10.0,12.0,0.0
3,35.494926,-97.464943,I-35 S,Oklahoma City,Oklahoma,OK,74.0,74.0,100.0,28.59,9.0,9.0,0.27
2,29.707102000000003,-95.25123599999999,La Porte Fwy,Houston,Harris,TX,76.0,76.0,91.0,29.68,2.0,26.0,0.2
3,29.965576000000002,-95.419044,I-45 N,Houston,Harris,TX,93.0,93.0,50.0,29.9,10.0,8.0,0.0
2,29.79015,-95.415359,W 11th St,Houston,Harris,TX,74.0,74.0,87.0,29.89,10.0,8.0,0.0
2,30.266249,-97.695111, Springdale Rd,Austin,Travis,TX,88.0,88.0,55.0,29.31,10.0,5.0,0.0
2,29.76833,-95.382751,Washington Ave,Houston,Harris,TX,76.0,76.0,94.0,29.81,2.0,8.0,0.33
1,35.500156,-97.706841,N Sara Rd,Yukon,Canadian,OK,77.0,77.0,69.0,28.38,10.0,12.0,0.0
2,29.514862,-98.694221,W Loop 1604 N,San Antonio,Bexar,TX,89.0,89.0,59.0,29.21,10.0,7.0,0.0
2,30.353759999999998,-91.128288,Old Hermitage Pkwy,Baton Rouge,East Baton Rouge,LA,86.0,86.0,74.0,29.81,6.0,12.0,0.0
3,30.340271,-97.70058399999999,N Interstate 35,Austin,Travis,TX,37.0,32.4,89.0,30.19,3.0,5.8,0.1
2,30.512981,-91.158997,I-110 S,Baton Rouge,East Baton Rouge,LA,70.0,70.0,90.0,30.03,7.0,8.0,0.0
2,29.466631,-98.64698800000001,Culebra Rd,San Antonio,Bexar,TX,82.0,82.0,79.0,29.08,10.0,10.0,0.0
3,30.089959999999998,-90.44721,I-10 E,LA Place,St. John the Baptist,LA,67.0,67.0,44.0,30.19,10.0,8.0,0.0
3,29.965576000000002,-95.419044,I-45 N,Houston,Harris,TX,76.0,76.0,87.0,29.85,10.0,0.0,0.0
2,30.305958,-97.707497,Barbara Jordan Blvd,Austin,Travis,TX,81.0,81.0,16.0,29.18,10.0,6.0,0.0
2,30.167271000000003,-92.036278,Kaliste Saloom Rd,Lafayette,Lafayette,LA,69.0,69.0,47.0,30.23,10.0,6.0,0.0
2,30.431659999999997,-91.080704,Old Hammond Hwy,Baton Rouge,East Baton Rouge,LA,50.0,50.0,68.0,30.13,10.0,5.0,0.01
2,35.35812,-97.547638,Kingsridge Dr,Oklahoma City,Cleveland,OK,66.0,66.0,96.0,28.46,5.0,12.0,0.03
2,35.406288,-97.476791,S Eastern Ave,Oklahoma City,Oklahoma,OK,42.1,37.7,100.0,29.89,0.2,6.9,0.0
2,35.334351,-97.424637,SE 134th St,Oklahoma City,Cleveland,OK,63.0,63.0,96.0,28.46,10.0,14.0,0.02
2,32.66603,-96.71846,LBJ Fwy W,Dallas,Dallas,TX,64.0,64.0,90.0,29.34,10.0,14.0,0.0
2,30.393669,-91.039177,Jefferson Hwy,Baton Rouge,East Baton Rouge,LA,55.0,55.0,93.0,30.02,9.0,5.0,0.0
2,30.445475,-91.179199,I-110 N,Baton Rouge,East Baton Rouge,LA,59.0,59.0,51.0,30.01,10.0,7.0,0.0
2,35.537769,-97.592407,NW Expressway,Oklahoma City,Oklahoma,OK,65.0,65.0,54.0,28.58,10.0,10.0,0.0
2,35.414623,-97.318161,I-40 E,Oklahoma City,Oklahoma,OK,38.0,30.0,48.0,28.71,10.0,12.0,0.0
2,32.766338,-96.785309,Browder St,Dallas,Dallas,TX,68.0,68.0,73.0,29.04,10.0,12.0,0.0
2,32.767582,-96.91342900000001,N Walton Walker Blvd,Dallas,Dallas,TX,77.0,77.0,79.0,29.47,10.0,9.0,0.0
2,35.511471,-97.598984,NW 39th St,Oklahoma City,Oklahoma,OK,88.0,88.0,32.0,28.71,10.0,17.0,0.0
2,30.214781,-97.73271899999999,TX-71 E,Austin,Travis,TX,64.0,64.0,90.0,29.52,9.0,0.0,0.0
2,30.29784,-92.091438,W Gloria Switch Rd,Carencro,Lafayette,LA,51.0,51.0,41.0,30.41,10.0,7.0,0.0
2,32.576408,-97.199287,Rendon Bloodworth Rd,Mansfield,Tarrant,TX,88.0,88.0,59.0,29.37,10.0,5.0,0.0
2,29.748240000000003,-95.370537,Fannin St,Houston,Harris,TX,75.0,75.0,87.0,29.94,10.0,5.0,0.0
2,30.446421,-91.057793,Sherwood Forest Blvd,Baton Rouge,East Baton Rouge,LA,75.0,75.0,82.0,30.08,10.0,20.0,0.0
3,29.737747,-95.459137,West Loop S,Houston,Harris,TX,45.0,38.0,40.0,30.38,10.0,17.0,0.0
2,30.24745,-97.58300799999999,FM 969,Austin,Travis,TX,88.0,88.0,49.0,29.32,10.0,9.0,0.0
2,32.836684999999996,-96.991592,Airport Fwy E,Irving,Dallas,TX,44.0,44.0,71.0,29.34,10.0,0.0,0.0
2,36.201435,-95.999023,Osage Expy S,Tulsa,Tulsa,OK,97.0,97.0,49.0,29.14,10.0,15.0,0.0
2,33.190742,-97.114349,I-35E S,Denton,Denton,TX,50.0,50.0,61.0,29.48,10.0,8.0,0.0
3,30.438540999999997,-91.024033,Millerville Rd,Baton Rouge,East Baton Rouge,LA,73.0,73.0,96.0,29.83,9.0,7.0,0.06
2,29.703489,-95.604462,S Dairy Ashford St,Houston,Harris,TX,78.0,78.0,66.0,29.9,10.0,12.0,0.0
2,34.185685,-92.049805,I-530 S,Pine Bluff,Jefferson,AR,84.0,84.0,41.0,29.84,10.0,8.0,0.0
3,29.997894,-90.152847,N I 10 Service Rd E,Metairie,Jefferson,LA,88.0,88.0,72.0,29.96,10.0,12.0,0.0
2,32.776058,-96.79502099999999,Canton St,Dallas,Dallas,TX,95.0,95.0,44.0,29.51,10.0,7.0,0.0
2,29.738569000000002,-95.410713,S Shepherd Dr,Houston,Harris,TX,85.0,85.0,63.0,29.88,10.0,15.0,0.0
2,30.420429,-91.088081,Drusilla Ln,Baton Rouge,East Baton Rouge,LA,85.0,85.0,48.0,29.98,10.0,9.0,0.0
2,30.391668,-91.090981,Bluebonnet Blvd,Baton Rouge,East Baton Rouge,LA,72.0,72.0,93.0,29.95,2.0,6.0,0.1
2,29.631981,-95.368271,Scott St,Houston,Harris,TX,86.0,86.0,38.0,29.98,10.0,8.0,0.0
2,36.046349,-95.904213,S Sheridan Rd,Tulsa,Tulsa,OK,76.0,76.0,54.0,29.19,10.0,5.0,0.0
3,32.75971,-97.13479,Tom Landry Fwy,Arlington,Tarrant,TX,81.0,81.0,37.0,29.28,10.0,6.0,0.0
2,29.820971000000004,-95.41069,W 38th St,Houston,Harris,TX,77.0,77.0,66.0,29.98,10.0,13.0,0.0
2,29.616640000000004,-95.36419699999999,Almeda Genoa Rd,Houston,Harris,TX,50.0,50.0,66.0,30.35,10.0,8.0,0.0
2,30.357719,-91.12556500000001,Gardere Ln,Baton Rouge,East Baton Rouge,LA,69.0,69.0,93.0,30.01,2.0,5.0,0.08
3,35.384144,-97.1623,I-40 E,Newalla,Oklahoma,OK,91.0,91.0,48.0,28.96,10.0,7.0,0.0
2,35.398941,-97.539017,S Blackwelder Ave,Oklahoma City,Oklahoma,OK,47.0,43.0,68.0,28.43,10.0,8.0,0.0
2,32.672733,-96.762863,Bonnie View Rd,Dallas,Dallas,TX,63.0,63.0,94.0,29.0,10.0,6.0,0.0
2,30.483418,-91.089851,Oak Villa,Baton Rouge,East Baton Rouge,LA,85.0,85.0,72.0,29.86,10.0,10.0,0.0
2,30.359710999999997,-97.532639,FM 973 N,Manor,Travis,TX,75.0,75.0,94.0,29.14,1.0,0.0,0.0
3,30.477903,-90.57859,LA 43 Hwy,Hammond,Livingston,LA,66.0,66.0,88.0,30.01,10.0,0.0,0.0
3,29.685612,-95.277824,I-45 S,Houston,Harris,TX,53.0,53.0,89.0,30.04,4.0,5.0,0.0
2,29.794279,-95.544647,Gessner Rd,Houston,Harris,TX,85.0,85.0,53.0,30.02,10.0,7.0,0.0
2,30.451340000000002,-91.125069,Florida Blvd,Baton Rouge,East Baton Rouge,LA,90.0,90.0,45.0,29.86,10.0,5.0,0.0
2,29.829321000000004,-95.50927,Pitner Rd,Houston,Harris,TX,63.0,63.0,58.0,29.78,10.0,15.0,0.0
2,30.387646000000004,-97.64810899999999,Dessau Rd,Austin,Travis,TX,86.0,86.0,51.0,29.22,10.0,12.0,0.0
3,32.796248999999996,-96.815384,I-35E N,Dallas,Dallas,TX,67.0,67.0,90.0,29.66,6.0,8.0,0.0
3,29.877159000000002,-97.9291,Riverside Dr,San Marcos,Hays,TX,69.0,69.0,75.0,29.36,10.0,0.0,0.0
2,30.067579,-95.506462,Kuykendahl Rd,Spring,Harris,TX,64.0,64.0,56.0,29.86,10.0,6.0,0.0
2,35.4352,-97.54923199999999,SW 29th St,Oklahoma City,Oklahoma,OK,72.0,72.0,97.0,28.63,10.0,14.0,0.0
2,36.158649,-95.88665,S Memorial Dr,Tulsa,Tulsa,OK,96.0,96.0,52.0,29.24,10.0,9.0,0.0
2,30.298109000000004,-92.116798,Highway 93 N,Carencro,Lafayette,LA,81.0,81.0,91.0,30.01,10.0,0.0,0.0
2,29.624090000000002,-95.240227,Windmill Lakes Blvd,Houston,Harris,TX,58.0,58.0,53.0,30.2,10.0,8.0,0.0
2,30.41382,-97.734383,Duval Rd,Austin,Travis,TX,95.0,95.0,54.0,29.08,10.0,7.0,0.0
2,30.263664000000002,-97.81675,S Capital of Texas Hwy,Austin,Travis,TX,46.0,46.0,68.0,29.55,10.0,0.0,0.0
2,30.42786,-91.077988,Interline Ave,Baton Rouge,East Baton Rouge,LA,94.0,94.0,46.0,29.92,10.0,8.0,0.0
2,32.464771,-93.825684,Lyba St,Shreveport,Caddo,LA,76.0,76.0,87.0,29.85,10.0,3.0,0.0
3,32.768359999999994,-96.80435200000001,I-35E N,Dallas,Dallas,TX,81.0,81.0,74.0,29.53,10.0,7.0,0.0
3,32.922264,-96.752876,LBJ Express,Dallas,Dallas,TX,68.0,68.0,30.0,29.18,10.0,3.0,0.0
2,29.542579999999997,-98.58097099999999,Fredericksburg Rd,San Antonio,Bexar,TX,76.0,76.0,85.0,29.17,10.0,8.0,0.0
2,30.278559,-97.73048399999999,N Interstate 35,Austin,Travis,TX,66.0,66.0,81.0,29.41,10.0,0.0,0.0
3,34.202595,-91.967438,US-65 Bus S,Pine Bluff,Jefferson,AR,55.0,55.0,89.0,29.75,10.0,3.0,0.0
3,29.778510999999998,-95.369148,I-45 N,Houston,Harris,TX,90.0,90.0,55.0,29.82,10.0,17.0,0.0
2,35.493252000000005,-97.551117,N Flynn Ave,Oklahoma City,Oklahoma,OK,46.0,44.8,100.0,29.89,3.0,3.5,0.0
3,29.93771,-90.06214,Pontchartrain Expy E,New Orleans,Orleans,LA,64.0,64.0,100.0,29.95,3.0,0.0,0.0
2,29.765109999999996,-95.371246,Lubbock St,Houston,Harris,TX,83.0,83.0,82.0,29.96,10.0,0.0,0.0
2,36.150082,-95.860374,Mingo Valley Expy N,Tulsa,Tulsa,OK,43.0,38.0,86.0,29.34,10.0,9.0,0.0
3,32.789139,-96.76320600000001,I-30 E,Dallas,Dallas,TX,50.0,50.0,71.0,29.82,10.0,3.0,0.0
2,29.784940999999996,-95.52127800000001,Blalock Rd,Houston,Harris,TX,90.0,90.0,63.0,29.79,10.0,16.0,0.0
2,36.083599,-95.86859100000001,E 55th Pl,Tulsa,Tulsa,OK,76.0,76.0,50.0,29.2,10.0,18.0,0.0
2,35.53138,-97.578934,Lake Hefner Pkwy N,Oklahoma City,Oklahoma,OK,93.0,93.0,52.0,28.65,10.0,9.0,0.0
2,30.457127000000003,-97.67433199999999,Grand Avenue Pkwy,Austin,Travis,TX,93.0,93.0,52.0,29.28,10.0,8.0,0.0
2,35.578819,-97.68602,W Hefner Rd,Yukon,Canadian,OK,66.0,66.0,100.0,28.37,6.0,15.0,0.0
2,30.4172,-91.08985899999999,Drusilla Ln,Baton Rouge,East Baton Rouge,LA,56.0,56.0,72.0,29.83,10.0,7.0,0.01
2,30.05105,-95.69221999999999,Grand Pkwy W,Tomball,Harris,TX,77.0,77.0,90.0,29.79,5.0,0.0,0.0
2,30.300402000000002,-97.758553,Westover Rd,Austin,Travis,TX,53.0,53.0,89.0,29.31,3.0,7.0,0.0
2,36.35117,-95.866302,N 97th East Ave,Collinsville,Tulsa,OK,77.0,77.0,88.0,29.21,10.0,3.0,0.0
2,29.675631,-95.508636,S Braeswood Blvd,Houston,Harris,TX,67.0,67.0,73.0,30.0,10.0,9.0,0.0
2,29.764959,-95.457474,Woodway Dr,Houston,Harris,TX,89.0,89.0,57.0,29.88,10.0,12.0,0.0
3,30.166967,-97.786423,I-35 S,Austin,Travis,TX,49.0,43.0,28.0,29.8,10.0,15.0,0.0
2,30.264029999999998,-97.708191,Lyons Rd,Austin,Travis,TX,68.0,68.0,90.0,29.21,10.0,3.0,0.0
2,30.408951000000002,-91.05162,S Sherwood Forest Blvd,Baton Rouge,East Baton Rouge,LA,72.0,72.0,68.0,30.01,10.0,10.0,0.0
2,29.716070000000002,-95.354019,Wentworth St,Houston,Harris,TX,84.0,84.0,63.0,29.8,10.0,9.0,0.0
2,29.86755,-95.552544,W Little York Rd,Houston,Harris,TX,86.0,86.0,67.0,29.85,10.0,3.0,0.0
2,30.166138,-92.083031,Southcity Pkwy,Lafayette,Lafayette,LA,74.0,74.0,91.0,30.02,10.0,0.0,0.0
4,29.43883,-95.4767, County Road 56,Rosharon,Brazoria,TX,77.0,77.0,87.0,29.75,10.0,8.0,0.0
3,29.814058000000003,-95.360001,I-610 W,Houston,Harris,TX,91.0,91.0,52.0,29.88,10.0,14.0,0.0
2,35.462265,-97.51297,Oklahoma City Blvd,Oklahoma City,Oklahoma,OK,29.0,29.0,56.0,28.88,10.0,3.0,0.0
2,30.290059999999997,-97.790672,Redbud Trl,Austin,Travis,TX,73.0,73.0,90.0,29.2,10.0,5.0,0.01
2,35.406109,-97.68911700000001,E SW 59th St,Mustang,Canadian,OK,29.0,29.0,56.0,28.88,10.0,3.0,0.0
2,35.638569,-97.58555600000001,N Portland Ave,Edmond,Oklahoma,OK,74.0,74.0,82.0,28.37,10.0,20.0,0.0
3,32.70575,-96.827454,I-35E N,Dallas,Dallas,TX,64.0,64.0,100.0,29.05,0.75,6.0,0.01
2,30.2337,-97.731842,Mariposa Dr,Austin,Travis,TX,81.0,81.0,67.0,29.25,10.0,22.0,0.0
3,30.301706,-97.715393,I-35 S,Austin,Travis,TX,77.0,77.0,76.0,29.36,10.0,0.0,0.0
2,29.83799,-95.488419,Northwest Fwy W,Houston,Harris,TX,86.0,86.0,74.0,29.94,10.0,8.0,0.0
2,36.156684999999996,-96.019699,Keystone Expy E,Tulsa,Tulsa,OK,83.0,83.0,65.0,29.14,10.0,7.0,0.0
2,35.930149,-95.886589,S Memorial Dr,Bixby,Tulsa,OK,63.0,63.0,78.0,29.31,10.0,3.0,0.0
2,30.347234999999998,-91.153366,River Rd,Baton Rouge,East Baton Rouge,LA,77.0,77.0,71.0,29.84,10.0,15.0,0.0
2,30.338499,-97.755241,N Mo Pac Expy,Austin,Travis,TX,85.0,85.0,53.0,29.4,10.0,0.0,0.0
2,29.748699,-95.457657,San Felipe St,Houston,Harris,TX,82.0,82.0,82.0,29.91,10.0,0.0,0.0
2,32.647388,-96.781166,I-20 W,Dallas,Dallas,TX,56.0,56.0,55.0,29.43,10.0,5.0,0.0
2,30.416386,-91.069817,Airline Hwy,Baton Rouge,East Baton Rouge,LA,88.0,88.0,67.0,29.96,10.0,10.0,0.0
3,32.751007,-97.319618,I-35W N,Fort Worth,Tarrant,TX,82.0,82.0,67.0,29.23,10.0,20.0,0.0
2,29.938089,-95.522614,N Sam Houston Pkwy W,Houston,Harris,TX,47.0,47.0,77.0,30.13,10.0,0.0,0.0
2,30.39382,-91.159752,Highland Rd,Baton Rouge,East Baton Rouge,LA,63.0,63.0,93.0,29.93,10.0,7.0,0.0
2,32.939479999999996,-96.814011,Spring Valley Rd,Dallas,Dallas,TX,93.0,93.0,28.0,29.3,10.0,5.0,0.0
2,29.736990000000002,-95.39254,Yoakum Blvd,Houston,Harris,TX,81.0,81.0,88.0,29.87,10.0,6.0,0.0
3,30.010941,-90.242149,Delaware Ave,Kenner,Jefferson,LA,56.0,56.0,84.0,30.02,10.0,8.0,0.0
2,29.870946999999997,-95.365273,Hardy Toll Rd S,Houston,Harris,TX,87.0,87.0,63.0,29.81,10.0,7.0,0.0
2,29.520557,-98.499275,San Pedro Ave,San Antonio,Bexar,TX,66.0,66.0,75.0,28.9,10.0,3.0,0.0
2,32.397663,-93.808594,Southland Park Dr,Shreveport,Caddo,LA,48.0,45.0,77.0,29.9,10.0,6.0,0.0
2,30.219727000000002,-97.692841,E Riverside Dr,Austin,Travis,TX,75.0,75.0,43.0,29.23,10.0,12.0,0.0
2,36.048409,-95.886093,S Memorial Dr,Tulsa,Tulsa,OK,98.0,98.0,49.0,29.09,10.0,9.0,0.0
2,35.42075,-97.423569,S Sooner Rd,Oklahoma City,Oklahoma,OK,64.0,64.0,88.0,28.75,10.0,12.0,0.0
2,30.664301000000002,-91.15338100000001,E Central Ave,Zachary,East Baton Rouge,LA,58.0,58.0,31.0,30.14,10.0,7.0,0.0
2,29.784940999999996,-95.52127800000001,Blalock Rd,Houston,Harris,TX,41.0,41.0,43.0,30.26,10.0,0.0,0.0
2,30.438409999999998,-91.00750699999999,O'Neal Ln,Baton Rouge,East Baton Rouge,LA,83.0,83.0,77.0,29.96,10.0,7.0,0.0
2,32.702644,-96.901131,S Walton Walker Blvd,Dallas,Dallas,TX,37.0,32.0,89.0,29.75,8.0,7.0,0.0
2,32.485607,-93.82800300000001,Lakeshore Dr,Shreveport,Caddo,LA,41.0,41.0,86.0,29.76,10.0,3.0,0.0
2,36.147217,-95.96714,S Utica Ave,Tulsa,Tulsa,OK,73.0,73.0,68.0,29.38,10.0,5.0,0.0
2,32.54493,-97.32717099999999,NW Renfro St,Burleson,Johnson,TX,91.0,91.0,43.0,29.2,10.0,6.0,0.0
2,36.142348999999996,-95.99234,S Denver Ave,Tulsa,Tulsa,OK,73.0,73.0,96.0,29.4,7.0,0.0,0.0
2,29.805459999999997,-95.45381,Northwest Fwy E,Houston,Harris,TX,76.0,76.0,94.0,29.83,2.0,12.0,0.19
3,29.465527,-98.29231300000001,I-10 W,Converse,Bexar,TX,57.0,57.0,94.0,29.08,10.0,10.0,0.0
2,30.342259999999996,-91.72273,I-10 E,Breaux Bridge,St. Martin,LA,73.0,73.0,93.0,30.1,3.0,13.0,0.14
2,30.394903000000003,-91.109634,Staring Ln,Baton Rouge,East Baton Rouge,LA,90.0,90.0,59.0,29.98,10.0,10.0,0.0
2,32.645521,-96.856532,I-20 E,Dallas,Dallas,TX,66.0,66.0,42.0,29.07,10.0,10.0,0.0
3,32.65609,-96.71713000000001,I-45 S,Hutchins,Dallas,TX,58.0,58.0,76.0,29.48,10.0,10.0,0.0
2,35.493279,-97.619057,N MacArthur Blvd,Oklahoma City,Oklahoma,OK,42.0,39.0,53.0,28.96,10.0,5.0,0.0
3,30.36305,-97.68537099999999,N Interstate 35,Austin,Travis,TX,79.0,79.0,48.0,29.17,10.0,10.0,0.0
2,30.47307,-97.780632,Broadmeade Ave,Austin,Williamson,TX,52.0,52.0,69.0,29.6,10.0,0.0,0.0
2,30.304809999999996,-97.700813,Aldrich St,Austin,Travis,TX,99.0,99.0,30.0,29.14,10.0,5.0,0.0
2,35.493279,-97.654251,NW 23rd St,Oklahoma City,Oklahoma,OK,94.0,94.0,43.0,28.58,10.0,12.0,0.0
3,30.197283000000002,-93.218506,Ryan St,Lake Charles,Calcasieu,LA,81.0,81.0,84.0,29.94,10.0,6.0,0.0
3,29.329254,-98.415848,I-37 S,San Antonio,Bexar,TX,84.0,84.0,63.0,29.19,10.0,14.0,0.0
2,32.515071999999996,-93.748558,Market St,Shreveport,Caddo,LA,64.0,64.0,96.0,29.67,10.0,8.0,0.0
2,30.43693,-91.08455699999999,Delcourt Ave,Baton Rouge,East Baton Rouge,LA,78.0,78.0,79.0,29.79,10.0,12.0,0.0
2,31.851761,-106.43016100000001,Atlas Ave,El Paso,El Paso,TX,74.0,74.0,10.0,25.98,10.0,12.0,0.0
3,32.763767,-96.77565,I-45 S,Dallas,Dallas,TX,62.0,62.0,90.0,29.41,10.0,0.0,0.02
2,30.418051000000002,-91.146843,Stuart Ave,Baton Rouge,East Baton Rouge,LA,88.0,88.0,59.0,30.02,10.0,3.0,0.0
2,29.426340000000003,-98.50505799999999,W Commerce St,San Antonio,Bexar,TX,59.0,59.0,26.0,29.44,10.0,15.0,0.0
2,30.411745,-91.10022,Essen Ln,Baton Rouge,East Baton Rouge,LA,79.0,79.0,72.0,29.87,10.0,7.0,0.0
2,30.191259000000002,-97.73111,E Stassney Ln,Austin,Travis,TX,88.0,88.0,55.0,29.32,10.0,7.0,0.0
2,35.515308000000005,-97.54630300000001,N Pennsylvania Ave,Oklahoma City,Oklahoma,OK,44.0,36.0,93.0,28.66,5.0,17.0,0.0
2,30.38843,-97.65074200000001,E Yager Ln,Austin,Travis,TX,94.0,94.0,37.0,29.24,10.0,5.0,0.0
2,30.269540999999997,-97.74080699999999,Brazos St,Austin,Travis,TX,85.0,85.0,63.0,29.19,10.0,0.0,0.0
2,30.210461,-97.72685200000001,Burleson Rd,Austin,Travis,TX,65.0,65.0,26.0,29.63,10.0,3.0,0.0
2,29.814951,-95.374031,North Loop E,Houston,Harris,TX,54.0,54.0,83.0,29.9,10.0,3.0,0.0
2,29.563139000000003,-98.591476,IH 10 W,San Antonio,Bexar,TX,86.0,86.0,57.0,29.2,10.0,3.0,0.0
2,29.7376,-95.500938,Westheimer Rd,Houston,Harris,TX,85.0,85.0,55.0,29.94,10.0,20.0,0.0
2,30.404559999999996,-91.183723,Gourrier Ave,Baton Rouge,East Baton Rouge,LA,53.0,53.0,80.0,30.1,10.0,8.0,0.0
2,33.054688,-96.830292,Windhaven Pkwy,Plano,Collin,TX,70.0,70.0,38.0,29.21,10.0,9.0,0.0
