Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
3,42.384266,-83.31311,I-96 W,Redford,Wayne,MI,28.0,15.7,63.0,29.95,9.0,17.3,0.0
2,43.075432,-83.71727800000001,G2098 W Carpenter Rd,Flint,Genesee,MI,26.0,26.0,75.0,29.16,10.0,3.0,0.0
3,40.101002,-82.926064,Outerbelt W,Westerville,Franklin,OH,78.0,78.0,33.0,29.09,10.0,16.0,0.0
3,41.663582,-83.563889,I-75 N,Toledo,Lucas,OH,51.0,51.0,73.0,28.95,10.0,9.0,0.0
2,42.049198,-88.311897,Wing St,Elgin,Kane,IL,36.0,31.0,82.0,28.95,7.0,6.0,0.0
4,42.37,-83.05626,Russell St,Detroit,Wayne,MI,61.0,61.0,93.0,29.08,4.0,3.0,0.08
2,41.470081,-81.800499,Lakewood Heights Blvd,Lakewood,Cuyahoga,OH,57.0,57.0,89.0,29.14,5.0,6.0,0.1
2,40.558723,-89.61676800000001,Court St,Pekin,Tazewell,IL,46.0,41.0,89.0,29.29,10.0,12.0,0.01
2,42.885799,-83.697197,Baldwin Rd,Fenton,Genesee,MI,66.0,66.0,73.0,29.08,10.0,3.0,0.02
2,43.068298,-88.053467,I-41 N,Milwaukee,Milwaukee,WI,73.0,73.0,53.0,29.25,10.0,6.0,0.0
2,43.197121,-89.210892,N Bristol St,Sun Prairie,Dane,WI,20.0,7.0,85.0,29.36,2.0,14.0,0.01
2,41.476101,-81.631073,E 81st St,Cleveland,Cuyahoga,OH,65.0,65.0,68.0,29.02,10.0,18.0,0.0
2,42.031803000000004,-88.273521,Villa St,Elgin,Kane,IL,42.0,37.0,89.0,29.44,5.0,8.0,0.0
3,42.45775,-87.90359000000001, N Delany Rd,Wadsworth,Lake,IL,70.0,70.0,90.0,29.19,10.0,12.0,0.0
2,42.020988,-88.268547,Saint Charles St,Elgin,Kane,IL,22.0,13.0,89.0,29.37,5.0,7.0,0.0
4,42.78432,-84.66663, W Grand River Hwy,Lansing,Clinton,MI,37.0,37.0,73.0,28.82,9.0,3.0,0.0
2,42.359328999999995,-88.090523,N Cedar Lake Rd,Round Lake,Lake,IL,21.0,7.0,85.0,29.45,0.75,16.0,0.01
2,41.233554999999996,-81.491791,OH-8 S,Hudson,Summit,OH,49.0,49.0,92.0,28.93,4.0,3.0,0.0
3,42.380314,-83.23539699999999,Evergreen Rd,Detroit,Wayne,MI,57.0,57.0,62.0,29.44,10.0,7.0,0.0
2,42.395728999999996,-83.481567,5 Mile Rd,Northville,Wayne,MI,64.0,64.0,84.0,29.13,10.0,7.0,0.0
2,42.97097,-85.697601,Bridge St NW,Grand Rapids,Kent,MI,42.0,37.0,82.0,29.06,10.0,8.0,0.0
3,40.56876,-89.477684,I-155 N,Morton,Tazewell,IL,36.0,28.0,73.0,28.78,10.0,10.0,0.0
2,40.62661,-89.61715699999999,Lasalle Blvd,Creve Coeur,Tazewell,IL,24.0,12.0,81.0,29.56,0.75,14.0,0.01
3,41.509235,-81.671593,I-90 E,Cleveland,Cuyahoga,OH,48.0,42.0,86.0,29.29,8.0,15.0,0.0
2,43.02491,-83.77329300000001,N Linden Rd,Flint,Genesee,MI,65.0,65.0,39.0,29.1,10.0,10.0,0.0
2,41.577381,-81.549591,I-90 E,Cleveland,Cuyahoga,OH,52.0,52.0,88.0,29.03,12.0,0.0,0.0
2,41.836669,-86.658211,I-94 E,Union Pier,Berrien,MI,75.0,75.0,38.0,28.94,10.0,12.0,0.0
3,42.19715,-88.01881999999999, W State Route 22,Lake Zurich,Lake,IL,84.0,84.0,46.0,29.4,10.0,10.0,0.0
4,41.34133,-83.27266999999999, State Route 635,Helena,Sandusky,OH,30.0,20.5,88.0,30.02,0.2,11.5,0.0
2,39.217620000000004,-84.44953000000001,I-75 N,Cincinnati,Hamilton,OH,69.0,69.0,63.0,29.24,10.0,20.0,0.0
3,42.04375,-87.76231,Edens Expy S,Skokie,Cook,IL,18.0,18.0,40.0,29.63,10.0,3.0,0.0
2,42.971581,-85.725563,Bona Vista Dr NW,Grand Rapids,Kent,MI,26.1,15.6,92.0,30.18,1.8,11.5,0.01
3,39.932983,-82.830742,Brice Rd,Reynoldsburg,Franklin,OH,61.0,61.0,62.0,28.88,10.0,18.0,0.0
2,42.962395,-87.988472,S 60th St,Milwaukee,Milwaukee,WI,31.0,22.0,85.0,29.54,1.0,10.0,0.01
2,39.810749,-86.12158199999999,N Keystone Ave,Indianapolis,Marion,IN,21.0,21.0,92.0,29.58,6.0,0.0,0.0
2,42.98645,-87.96803299999999,S 43rd St,Milwaukee,Milwaukee,WI,34.0,31.0,92.0,29.91,0.5,3.5,0.0
2,39.240231,-84.826683,Jamison Rd,West Harrison,Dearborn,IN,21.9,6.2,63.0,30.45,10.0,21.9,0.0
2,39.459278000000005,-84.388412,Todhunter Rd,Middletown,Butler,OH,31.0,23.0,77.0,29.3,10.0,9.0,0.0
2,41.405144,-81.648323,I-77 S,Independence,Cuyahoga,OH,67.0,67.0,87.0,29.26,2.0,21.0,0.0
2,42.379261,-83.216972,Southfield Fwy,Detroit,Wayne,MI,48.0,43.0,77.0,29.15,10.0,13.0,0.0
3,39.9552,-82.983841,E Innerbelt N,Columbus,Franklin,OH,37.0,30.0,59.0,29.19,10.0,10.0,0.0
2,42.268242,-83.308983,Van Born Rd,Westland,Wayne,MI,60.0,60.0,75.0,29.47,10.0,6.0,0.0
3,42.954151,-88.10746,I-43 S,New Berlin,Waukesha,WI,57.0,57.0,67.0,29.08,10.0,15.0,0.0
3,43.487164,-89.493263,I-90 E,Portage,Columbia,WI,81.0,81.0,35.0,28.95,10.0,10.0,0.0
2,44.298302,-88.379021,I-41 S,Appleton,Outagamie,WI,39.0,30.0,100.0,28.94,4.0,16.0,0.0
2,41.953629,-87.729279,W Irving Park Rd,Chicago,Cook,IL,29.0,20.0,72.0,29.43,10.0,9.0,0.0
2,39.952579,-82.998756,W Livingston Ave,Columbus,Franklin,OH,84.0,84.0,47.0,28.93,10.0,0.0,0.0
2,41.458042,-83.622231,I-75 N,Bowling Green,Wood,OH,82.0,82.0,34.0,29.46,10.0,9.0,0.0
3,40.100929,-83.131302,Outerbelt E,Dublin,Franklin,OH,74.0,74.0,53.0,29.13,10.0,10.0,0.0
3,42.571442,-82.858643,I-94 W,Harrison Township,Macomb,MI,58.0,58.0,79.0,29.49,10.0,6.0,0.0
2,42.19764,-87.93176,Milwaukee Ave,Lincolnshire,Lake,IL,74.0,74.0,57.0,29.25,10.0,8.0,0.0
2,43.031738,-83.51799,N State Rd,Davison,Genesee,MI,67.0,67.0,68.0,28.88,10.0,16.0,0.0
2,39.75824,-84.232697,N Kilmer St,Dayton,Montgomery,OH,72.0,72.0,97.0,28.95,0.12,3.0,0.0
2,42.065940999999995,-88.259056,I-90 E,Elgin,Cook,IL,37.0,30.0,67.0,29.36,10.0,9.0,0.0
2,43.175995,-87.916702,I-43 N,Milwaukee,Milwaukee,WI,37.0,30.0,60.0,29.45,10.0,10.0,0.0
2,42.973789000000004,-83.712891,W Bristol Rd,Flint,Genesee,MI,53.0,53.0,50.0,29.43,10.0,8.0,0.0
3,39.782803,-86.270235,I-465 N,Indianapolis,Marion,IN,76.0,76.0,69.0,29.3,10.0,6.0,0.0
2,42.000060999999995,-86.366547,Tabor Rd,Sodus,Berrien,MI,81.0,81.0,65.0,29.47,10.0,9.0,0.0
3,40.26207,-86.65520500000001,I-65 N,Frankfort,Clinton,IN,34.0,29.0,79.0,29.23,10.0,6.0,0.0
2,41.408118,-81.634568,I-480 E,Independence,Cuyahoga,OH,55.0,55.0,49.0,29.47,10.0,7.0,0.0
2,42.43308,-83.42739,I-96 W,Livonia,Wayne,MI,73.0,73.0,34.0,29.26,10.0,7.0,0.0
2,41.748131,-87.799782,W 79th St,Burbank,Cook,IL,52.0,52.0,77.0,29.24,7.0,3.0,0.0
2,42.97161,-85.66881,Division Ave N,Grand Rapids,Kent,MI,69.0,69.0,51.0,29.2,10.0,10.0,0.0
2,39.527569,-85.772728,Walker St,Shelbyville,Shelby,IN,53.0,53.0,74.0,28.96,10.0,12.0,0.0
2,39.673901,-85.700409,Patterson St,Morristown,Shelby,IN,61.0,61.0,62.0,29.13,10.0,10.0,0.0
3,44.763824,-91.41873199999999,US Highway 53,Eau Claire,Eau Claire,WI,65.0,65.0,93.0,28.6,6.0,5.0,0.0
2,39.113361,-84.52262900000001,W Liberty St,Cincinnati,Hamilton,OH,75.0,75.0,84.0,29.53,10.0,3.0,0.0
4,44.5111,-84.570532, N M 18,Roscommon,Crawford,MI,59.0,59.0,96.0,28.67,10.0,5.0,0.0
2,42.806278000000006,-83.72612,US-23 N,Fenton,Genesee,MI,29.0,20.0,85.0,29.33,0.5,10.0,0.04
3,41.574321999999995,-87.47737099999999,I-80 W,Hammond,Lake,IN,37.0,37.0,100.0,29.49,3.0,0.0,0.0
2,41.6763,-83.573555,I-75 S,Toledo,Lucas,OH,53.0,53.0,86.0,29.31,7.0,3.0,0.0
2,43.118542,-87.918716,W Silver Spring Dr,Milwaukee,Milwaukee,WI,27.0,27.0,74.0,29.13,10.0,3.0,0.0
3,42.98291,-83.73305500000001,I-75 S,Flint,Genesee,MI,85.0,85.0,43.0,29.12,10.0,3.0,0.0
2,41.18137,-85.627688, W US Highway 30,Larwill,Whitley,IN,72.0,72.0,53.0,29.1,10.0,5.0,0.0
2,41.819191,-87.995689,Fairview Ave,Downers Grove,DuPage,IL,27.0,18.0,81.0,29.51,6.0,9.0,0.0
3,42.325390000000006,-83.08418,I-75 S,Detroit,Wayne,MI,73.0,73.0,48.0,29.24,10.0,18.0,0.0
3,43.1053,-88.05878, W Hampton Ave,Milwaukee,Milwaukee,WI,32.0,20.0,93.0,29.21,7.0,18.0,0.05
2,39.108166,-84.531311,I-75 N,Cincinnati,Hamilton,OH,53.0,53.0,93.0,29.14,10.0,12.0,0.06
2,42.40579,-83.08892,Davison Fwy E,Highland Park,Wayne,MI,74.0,74.0,37.0,29.26,10.0,12.0,0.0
2,39.621390000000005,-86.07401999999999,I-65 N,Greenwood,Johnson,IN,14.0,4.0,59.0,29.6,10.0,7.0,0.0
4,44.894740000000006,-89.60895,WI-29 W,Schofield,Marathon,WI,-2.0,-17.0,76.0,28.86,10.0,8.0,0.0
4,42.473339,-88.09432, Harden St,Antioch,Lake,IL,87.0,87.0,51.0,29.16,10.0,13.0,0.0
3,39.169685,-84.421227,Highland Ave,Cincinnati,Hamilton,OH,85.0,85.0,63.0,29.5,10.0,7.0,0.0
3,42.39197,-87.85528000000001, N Lewis Ave,Waukegan,Lake,IL,30.0,22.0,40.0,29.53,10.0,8.0,0.0
3,42.562878000000005,-83.158714,Chrysler Expy S,Troy,Oakland,MI,52.0,52.0,64.0,29.21,10.0,7.0,0.0
2,42.41064,-83.08055999999999,Chrysler Fwy N,Highland Park,Wayne,MI,32.0,32.0,96.0,29.13,3.0,0.0,0.0
3,39.977321999999994,-83.150841,I-70 W,Columbus,Franklin,OH,64.0,64.0,52.0,29.05,10.0,8.0,0.0
2,42.430824,-83.18690500000001,W 7 Mile Rd,Detroit,Wayne,MI,39.0,39.0,68.0,29.44,10.0,0.0,0.0
3,41.473976,-81.699577,I-90 E,Cleveland,Cuyahoga,OH,50.0,50.0,66.0,29.15,10.0,9.0,0.0
3,42.273457,-85.430138,I-94 E,Galesburg,Kalamazoo,MI,23.0,8.7,85.0,29.79,0.5,18.4,0.0
3,39.267178,-84.440598,I-75 S,Cincinnati,Hamilton,OH,70.0,70.0,46.0,29.38,10.0,3.0,0.0
3,41.8291,-88.02896,I-355 S,Downers Grove,DuPage,IL,79.0,79.0,25.0,29.35,10.0,14.0,0.0
2,40.1959,-82.895576,Lewis Center Rd,Westerville,Delaware,OH,36.0,26.0,64.0,28.72,10.0,18.0,0.0
2,42.909964,-85.531722,I-96 W,Grand Rapids,Kent,MI,14.0,-3.9,88.0,30.24,0.5,20.7,0.0
2,40.516009999999994,-86.12693,N Apperson Way,Kokomo,Howard,IN,55.0,55.0,80.0,29.09,10.0,17.0,0.0
2,39.852871,-84.958153,N Round Barn Rd,Richmond,Wayne,IN,66.0,66.0,100.0,28.66,10.0,3.0,0.0
2,40.299541,-83.083702,W William St,Delaware,Delaware,OH,27.0,18.0,64.0,29.21,10.0,8.0,0.0
2,39.81191,-86.17522,I-65 N,Indianapolis,Marion,IN,70.0,70.0,81.0,28.9,10.0,10.0,0.0
2,39.95472,-82.838463,McNaughten Rd,Columbus,Franklin,OH,69.0,69.0,61.0,29.04,10.0,18.0,0.0
2,40.16169,-83.019287,Meadow Park Ave,Lewis Center,Delaware,OH,61.0,61.0,82.0,28.91,10.0,7.0,0.0
2,39.395489000000005,-84.575089,Hamilton New London Rd,Hamilton,Butler,OH,67.0,67.0,59.0,29.12,10.0,7.0,0.0
2,42.95689,-85.671371,US-131 Bus S,Grand Rapids,Kent,MI,46.0,42.0,89.0,28.96,10.0,7.0,0.0
3,41.83768,-87.66696,Adlai E Stevenson Expy N,Chicago,Cook,IL,43.0,43.0,89.0,29.37,10.0,3.0,0.0
2,39.972347,-83.01992,W Innerbelt N,Columbus,Franklin,OH,82.0,82.0,26.0,28.94,10.0,15.0,0.0
3,41.84446,-88.029488,20W534 22nd St,Lombard,DuPage,IL,74.0,74.0,73.0,29.19,10.0,14.0,0.0
2,44.263138,-88.35568,WI-441 N,Appleton,Outagamie,WI,52.0,52.0,30.0,29.32,10.0,6.0,0.0
2,43.132397,-86.210564,US-31 S,Spring Lake,Muskegon,MI,76.0,76.0,64.0,29.13,10.0,9.0,0.0
2,42.025169,-88.338982,S Randall Rd,Elgin,Kane,IL,30.0,20.0,75.0,29.19,10.0,14.0,0.0
2,40.489635,-86.24683399999999,W 100 N,Kokomo,Howard,IN,66.0,66.0,100.0,29.09,0.75,9.0,0.0
2,40.175159,-82.887253,Big Walnut Rd,Westerville,Delaware,OH,26.0,14.0,66.0,29.24,10.0,14.0,0.0
2,43.011390999999996,-83.575439,S Vassar Rd,Davison,Genesee,MI,65.0,65.0,75.0,28.92,10.0,8.0,0.0
3,42.38375,-83.325473,I-96 W,Livonia,Wayne,MI,65.0,65.0,73.0,28.91,10.0,23.0,0.0
2,41.785179,-87.91684000000001,S County Line Rd,Hinsdale,DuPage,IL,72.0,72.0,43.0,29.34,10.0,14.0,0.0
2,41.9925,-88.02806899999999,Nerge Rd,Elk Grove Village,DuPage,IL,16.0,0.0,57.0,29.5,10.0,17.0,0.0
3,41.4347,-88.19503,W Bluff Rd,Channahon,Will,IL,39.0,33.0,100.0,29.42,7.0,8.0,0.0
3,39.701321,-86.260101,I-465 N,Indianapolis,Marion,IN,-0.9,-25.9,62.0,30.07,3.0,26.5,0.0
2,41.954262,-87.671494,W Irving Park Rd,Chicago,Cook,IL,10.0,-2.9,67.0,30.62,10.0,9.2,0.0
3,38.540543,-85.777649,Highway 160 E,Henryville,Clark,IN,89.0,89.0,28.0,29.23,10.0,15.0,0.0
3,42.562645,-83.157349,W Big Beaver Rd,Troy,Oakland,MI,68.0,68.0,55.0,29.43,10.0,0.0,0.0
3,42.379143,-83.198029,Edward J Jeffries Fwy,Detroit,Wayne,MI,58.0,58.0,100.0,29.56,10.0,7.0,0.0
2,44.292640999999996,-88.464958,I-41 N,Appleton,Outagamie,WI,39.0,31.0,100.0,28.93,4.0,15.0,0.0
2,41.480621,-81.722427,Bridge Ave,Cleveland,Cuyahoga,OH,54.0,54.0,80.0,29.04,7.0,24.0,0.07
2,41.860271000000004,-87.617592,S Lake Shore Dr,Chicago,Cook,IL,76.0,76.0,64.0,29.32,10.0,5.0,0.0
2,39.778694,-84.161057,N Findlay St,Dayton,Montgomery,OH,55.0,55.0,58.0,28.96,10.0,9.0,0.0
2,42.043869,-87.82959,N Milwaukee Ave,Niles,Cook,IL,68.0,68.0,78.0,29.27,10.0,7.0,0.0
2,40.758381,-86.07240300000001,E 9th St,Peru,Miami,IN,56.0,56.0,100.0,28.89,10.0,13.0,0.0
2,43.007870000000004,-83.707581,S Chevrolet Ave,Flint,Genesee,MI,55.0,55.0,59.0,28.76,10.0,15.0,0.0
2,39.200661,-84.684021,Buffalo Ridge Rd,Cleves,Hamilton,OH,21.0,7.6,68.0,30.42,10.0,15.0,0.0
3,39.782658000000005,-86.143204,I-70 W,Indianapolis,Marion,IN,76.0,76.0,43.0,28.9,10.0,10.0,0.0
3,43.030533,-87.99227900000001,I-94 W,Milwaukee,Milwaukee,WI,57.0,57.0,36.0,29.16,10.0,8.0,0.0
4,45.42822,-91.39957,N3801 Norwegian Rd,Weyerhaeuser,Rusk,WI,39.0,39.0,47.0,28.84,10.0,0.0,0.0
2,39.92155,-86.33115,I-65 N,Indianapolis,Hendricks,IN,34.0,29.0,82.0,29.27,10.0,6.0,0.0
3,42.428709999999995,-83.09421,Chrysler Expy N,Highland Park,Wayne,MI,63.0,63.0,41.0,29.29,10.0,5.0,0.0
3,42.888523,-85.491028,I-96 E,Grand Rapids,Kent,MI,63.0,63.0,87.0,28.96,4.0,13.0,0.09
2,39.824321999999995,-83.138039,I-71 N,Grove City,Franklin,OH,46.0,41.0,93.0,28.79,10.0,13.0,0.0
2,39.754719,-84.15939300000001,US-35 W,Dayton,Montgomery,OH,71.0,71.0,68.0,29.14,10.0,18.0,0.0
3,42.453663,-83.095192,Chrysler Expy S,Hazel Park,Oakland,MI,67.0,67.0,76.0,29.27,10.0,7.0,0.0
2,42.99881,-85.718536,Blue Bellway NW,Grand Rapids,Kent,MI,33.1,23.9,89.0,29.82,1.8,12.7,0.02
3,39.856709,-86.276093,I-465 N,Indianapolis,Marion,IN,84.0,84.0,67.0,29.17,10.0,5.0,0.0
2,41.577381,-81.549591,I-90 E,Cleveland,Cuyahoga,OH,72.0,72.0,83.0,29.0,10.0,14.0,0.0
2,41.367607,-89.218597,I-80 E,Spring Valley,Bureau,IL,58.0,58.0,66.0,29.13,10.0,10.0,0.0
3,39.138584,-84.534103,Hopple St,Cincinnati,Hamilton,OH,82.0,82.0,58.0,29.46,10.0,15.0,0.0
2,41.518539000000004,-81.645844,Superior Ave,Cleveland,Cuyahoga,OH,47.0,44.0,71.0,29.4,10.0,6.0,0.0
3,41.66267,-87.59124,I-94 E,Chicago,Cook,IL,39.9,33.4,93.0,29.8,3.0,10.4,0.05
2,40.099075,-83.124657,W Bridge St,Dublin,Franklin,OH,43.0,35.0,89.0,28.98,10.0,16.0,0.0
2,42.898765999999995,-85.677879,36th St SW,Wyoming,Kent,MI,76.0,76.0,62.0,28.95,10.0,10.0,0.0
2,39.282795,-84.44319899999999,Chester Rd,Cincinnati,Hamilton,OH,37.0,30.0,89.0,29.07,10.0,10.0,0.0
3,41.87571,-87.63724,Chicago-Kansas City Expressway W,Chicago,Cook,IL,71.0,71.0,68.0,29.32,10.0,6.0,0.0
4,42.23721,-88.1127, N Rand Rd,Barrington,Lake,IL,19.0,11.0,40.0,29.65,10.0,6.0,0.0
3,42.494907,-82.92794,I-696 W,Roseville,Macomb,MI,35.0,29.0,96.0,29.4,6.0,7.0,0.0
2,41.48064,-81.21727,Pekin Rd,Newbury,Geauga,OH,70.0,70.0,94.0,29.03,10.0,9.0,0.0
2,43.059853000000004,-87.921532,N Halyard St,Milwaukee,Milwaukee,WI,34.0,23.0,75.0,29.12,10.0,18.0,0.0
2,39.833519,-84.88903,N D St,Richmond,Wayne,IN,73.0,73.0,83.0,28.72,7.0,9.0,0.0
2,42.040298,-88.296738,McClure Ave,Elgin,Kane,IL,71.0,71.0,44.0,29.21,10.0,7.0,0.0
2,41.739605,-87.625252,Dan Ryan Expy S,Chicago,Cook,IL,46.0,42.0,73.0,29.42,10.0,7.0,0.0
3,41.476601,-81.679932,I-490 W,Cleveland,Cuyahoga,OH,83.0,83.0,74.0,29.33,10.0,8.0,0.0
2,41.902401,-87.62416800000001,N Lake Shore Dr S,Chicago,Cook,IL,42.0,42.0,82.0,29.41,7.0,3.0,0.0
3,41.773849,-86.73088800000001,La Porte Rd,New Buffalo,Berrien,MI,64.0,64.0,100.0,29.15,7.0,12.0,0.0
3,42.560328999999996,-88.977097,I-39 N,Beloit,Rock,WI,43.0,35.0,81.0,29.06,10.0,15.0,0.0
3,39.795517,-86.16532099999999,I-65 S,Indianapolis,Marion,IN,49.0,44.0,74.0,29.23,10.0,12.0,0.0
3,42.24049,-83.335915,I-94 E,Romulus,Wayne,MI,43.0,39.0,82.0,29.6,8.0,6.0,0.0
2,42.89679,-85.678,US-131 N,Grand Rapids,Kent,MI,79.0,79.0,38.0,29.08,10.0,13.0,0.0
2,43.234596,-86.204628,US-31 N,Muskegon,Muskegon,MI,20.0,5.0,74.0,29.65,1.0,17.0,0.0
2,42.040771,-88.267647,N Liberty St,Elgin,Kane,IL,79.0,79.0,72.0,29.22,10.0,12.0,0.0
2,40.033833,-83.123863,Outerbelt N,Hilliard,Franklin,OH,80.0,80.0,58.0,29.19,10.0,3.0,0.0
2,43.15014,-89.28044,US Highway 151,Madison,Dane,WI,30.0,21.0,88.0,29.32,10.0,10.0,0.0
2,43.0606,-83.766251,Pier North Blvd,Flint,Genesee,MI,67.0,67.0,32.0,28.93,10.0,8.0,0.0
2,42.384781,-88.03379100000001,W Rollins Rd,Lake Villa,Lake,IL,43.0,36.0,74.0,29.44,10.0,15.0,0.0
2,42.23993,-87.871576,W Kennedy Rd,Lake Forest,Lake,IL,61.0,61.0,78.0,29.27,4.0,8.0,0.07
2,43.036709,-89.452812,W Beltline Hwy E,Madison,Dane,WI,48.0,46.0,70.0,29.13,10.0,5.0,0.0
2,42.353640000000006,-88.09268, Railroad Ave,Round Lake,Lake,IL,29.0,19.0,56.0,29.26,10.0,13.0,0.0
2,43.006908,-83.73338299999999,S Ballenger Hwy,Flint,Genesee,MI,49.0,47.0,61.0,29.28,10.0,5.0,0.0
3,42.871632,-83.595276,Dixie Hwy,Holly,Oakland,MI,56.0,56.0,100.0,28.77,0.75,8.0,0.0
2,42.094409999999996,-88.33515200000001,Randall Rd,Elgin,Kane,IL,34.0,26.0,70.0,28.91,10.0,10.0,0.0
2,39.118462,-84.599197,Glenway Ave,Cincinnati,Hamilton,OH,63.0,63.0,93.0,29.04,7.0,3.0,0.07
4,41.141262,-87.26593000000001,I-65 S,Demotte,Jasper,IN,63.0,63.0,100.0,29.17,0.25,0.0,0.0
2,41.7217,-87.62416,I-94 W,Chicago,Cook,IL,63.0,63.0,93.0,29.06,10.0,7.0,0.0
2,43.006908,-83.73338299999999,S Ballenger Hwy,Flint,Genesee,MI,67.0,67.0,61.0,29.19,10.0,0.0,0.0
2,43.03603,-83.71605699999999,N Chevrolet Ave,Flint,Genesee,MI,42.0,37.0,67.0,29.05,10.0,8.0,0.0
2,42.262609999999995,-88.10242, N Forest Preserve Rd,Wauconda,Lake,IL,22.0,10.0,60.0,29.52,10.0,12.0,0.0
3,42.15375,-88.02861,N State Route 53,Lake Zurich,Lake,IL,57.0,57.0,62.0,29.34,8.0,6.0,0.0
3,42.15422,-88.13606, N Hough St,Barrington,Lake,IL,45.0,43.0,52.0,29.15,10.0,5.0,0.0
2,41.93758,-87.836052,W Belmont Ave,Chicago,Cook,IL,63.0,63.0,84.0,29.46,10.0,6.0,0.0
2,39.449709999999996,-87.135255,I-70 W,Brazil,Clay,IN,86.0,86.0,63.0,29.22,10.0,12.0,0.0
2,42.27771,-83.213013,Outer Dr,Allen Park,Wayne,MI,84.0,84.0,51.0,29.15,10.0,7.0,0.0
2,40.277778999999995,-83.069351,Columbus Pike,Delaware,Delaware,OH,25.0,18.0,69.0,29.21,10.0,6.0,0.0
2,42.3381,-88.043716,S Lake St,Grayslake,Lake,IL,70.0,70.0,76.0,29.35,10.0,5.0,0.0
2,42.003288,-88.031258,Biesterfield Rd,Elk Grove Village,Cook,IL,40.0,31.0,97.0,29.49,1.0,16.0,0.0
3,42.15416,-88.03926, N Rand Rd,Palatine,Cook,IL,72.0,72.0,73.0,29.38,10.0,8.0,0.0
2,39.888199,-86.19345899999999,Harcourt Rd,Indianapolis,Marion,IN,85.0,85.0,51.0,29.05,10.0,7.0,0.0
3,42.46635,-88.10678,N IL Route 59,Antioch,Lake,IL,25.0,13.6,92.0,30.21,0.8,12.7,0.0
2,41.455589,-81.714676,I-71 S,Cleveland,Cuyahoga,OH,79.0,79.0,60.0,29.49,10.0,13.0,0.0
2,43.01535,-83.692032,Beach St,Flint,Genesee,MI,64.0,64.0,65.0,29.38,10.0,7.0,0.0
3,39.824921,-86.22850799999999,I-65 S,Indianapolis,Marion,IN,67.0,67.0,36.0,28.97,10.0,9.0,0.0
2,42.513682,-82.918351,I-94 E,Roseville,Macomb,MI,73.0,73.0,73.0,29.04,10.0,10.0,0.0
3,42.366463,-83.057472,Chrysler Expy S,Detroit,Wayne,MI,28.9,15.1,85.0,29.88,4.0,23.0,0.04
2,39.94445,-82.87138399999999,Shady Lane Rd,Columbus,Franklin,OH,37.0,33.0,89.0,29.19,10.0,5.0,0.0
2,42.48778,-83.28329000000001,M-10 S,Southfield,Oakland,MI,24.0,11.0,52.0,29.61,10.0,14.0,0.0
2,43.768429,-87.724518,N 15th St,Sheboygan,Sheboygan,WI,66.0,66.0,65.0,29.29,10.0,12.0,0.0
2,41.904334999999996,-88.032494,N Columbine Ave,Lombard,DuPage,IL,47.0,41.0,59.0,29.13,10.0,14.0,0.0
2,41.366959,-81.610626,Canal Rd,Cleveland,Cuyahoga,OH,56.0,56.0,57.0,29.34,10.0,10.0,0.0
2,43.089844,-87.967102,N Sherman Blvd,Milwaukee,Milwaukee,WI,77.0,77.0,57.0,29.33,10.0,0.0,0.0
3,42.018215000000005,-87.941345,I-90 E,Elk Grove Village,Cook,IL,75.0,75.0,51.0,29.27,10.0,9.0,0.0
2,42.930161,-83.633202,S Saginaw St,Grand Blanc,Genesee,MI,62.0,62.0,86.0,28.72,9.0,13.0,0.02
2,41.940182,-87.712502,W Melrose St,Chicago,Cook,IL,72.0,72.0,73.0,29.19,10.0,6.0,0.0
3,41.865970000000004,-87.64442,I-94 W,Chicago,Cook,IL,31.0,22.0,79.0,29.47,10.0,10.0,0.0
2,42.317305,-83.74054699999999,M-14 W,Ann Arbor,Washtenaw,MI,67.0,67.0,93.0,28.96,9.0,12.0,0.08
2,43.711715999999996,-87.760971,I-43 S,Sheboygan,Sheboygan,WI,15.1,-1.1,84.0,29.68,1.0,17.3,0.0
2,40.109116,-83.09101899999999,Outerbelt W,Dublin,Franklin,OH,61.0,61.0,97.0,28.63,2.0,5.0,0.03
3,42.487709,-83.279205,I-696 W,Southfield,Oakland,MI,48.0,48.0,93.0,28.71,1.0,3.0,0.0
3,38.540543,-85.777649,Highway 160 E,Henryville,Clark,IN,72.0,72.0,59.0,29.43,10.0,5.0,0.0
3,41.410099,-81.617531,E 96th St,Cleveland,Cuyahoga,OH,58.0,58.0,78.0,29.48,10.0,7.0,0.0
3,42.496208,-83.35818499999999,I-696 W,Farmington,Oakland,MI,45.0,45.0,70.0,28.95,10.0,3.0,0.0
3,42.262321,-85.19757800000001,Detective LaVern S. Brann Memorial Hwy,Battle Creek,Calhoun,MI,62.0,62.0,93.0,28.63,10.0,10.0,0.08
2,39.80975,-86.21109799999999,W 30th St,Indianapolis,Marion,IN,82.0,82.0,65.0,29.08,10.0,9.0,0.0
2,42.35369,-83.07356999999999,W Warren Ave,Detroit,Wayne,MI,36.0,32.0,93.0,29.43,8.0,5.0,0.0
2,40.121601,-83.137451,Asherton Blvd,Dublin,Franklin,OH,41.0,41.0,93.0,29.14,0.25,0.0,0.0
2,41.801762,-88.167397,Diehl Rd,Warrenville,DuPage,IL,22.0,11.0,66.0,29.62,10.0,10.0,0.0
