Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,40.166059000000004,-75.288682, Skippack Pike,Blue Bell,Montgomery,PA,51.0,51.0,37.0,29.79,10.0,5.0,0.0
2,40.851490000000005,-73.95211,George Washington Brg,Fort Lee,Bergen,NJ,37.0,32.0,93.0,29.66,2.0,6.0,0.0
2,39.96387,-76.72849000000001, E Philadelphia St,York,York,PA,55.0,55.0,62.0,29.44,10.0,8.0,0.0
2,40.487183,-74.433456,Memorial Pkwy,New Brunswick,Middlesex,NJ,55.0,55.0,38.0,30.16,10.0,14.0,0.0
2,40.838725,-73.93324799999999,Harlem River Dr N,New York,New York,NY,69.0,69.0,61.0,30.17,10.0,6.0,0.0
2,40.120819,-75.07473,Welsh Rd,Jenkintown,Montgomery,PA,35.0,31.0,72.0,30.21,10.0,5.0,0.0
2,40.862198,-73.910013, W Fordham Rd,Bronx,Bronx,NY,69.0,69.0,39.0,30.3,10.0,3.0,0.0
2,43.15676,-77.64397, Ames St,Rochester,Monroe,NY,82.0,82.0,45.0,29.39,10.0,13.0,0.0
2,40.91832,-74.07251,State Route 17,Paramus,Bergen,NJ,37.0,37.0,89.0,29.66,2.0,0.0,0.01
3,40.844788,-73.92546800000001,Alexander Hamilton Bridge,Bronx,Bronx,NY,87.0,87.0,41.0,29.86,10.0,6.0,0.0
2,40.732459999999996,-74.22135,Garden State Pkwy S,Irvington,Essex,NJ,45.0,38.0,49.0,29.64,10.0,17.0,0.0
2,40.267944,-75.6684, Sell Rd,Pottstown,Montgomery,PA,41.0,41.0,65.0,30.05,10.0,0.0,0.0
2,40.669868,-73.94770799999999,Eastern Pkwy,Brooklyn,Kings,NY,88.0,88.0,49.0,29.82,10.0,6.0,0.0
2,39.82476,-75.08236,N South Fwy S,Blackwood,Camden,NJ,48.0,45.0,86.0,29.65,8.0,6.0,0.0
2,41.193353,-74.181827,I-87 N,Tuxedo Park,Orange,NY,27.0,27.0,89.0,29.48,10.0,0.0,0.0
2,40.151092,-76.838827, Potts Hill Rd,Etters,York,PA,73.0,73.0,34.0,29.41,10.0,21.0,0.0
2,43.188889,-77.561058,Culver Rd,Rochester,Monroe,NY,83.0,83.0,54.0,29.28,10.0,22.0,0.0
3,43.18653,-77.60837, Norton St,Rochester,Monroe,NY,70.0,70.0,49.0,29.12,10.0,22.0,0.0
3,41.264046,-73.683937,I-684 N,Katonah,Westchester,NY,87.0,87.0,61.0,29.48,10.0,5.0,0.0
3,40.17233,-75.07342,Pinehorst Rd,Warminster,Bucks,PA,50.0,50.0,31.0,29.52,10.0,5.0,0.0
2,39.977009,-76.696021,I-83 S,York,York,PA,66.0,66.0,73.0,29.41,10.0,5.0,0.0
2,40.985924,-73.738378,Hutchinson River Pkwy N,White Plains,Westchester,NY,47.0,47.0,74.0,29.63,10.0,3.0,0.0
2,40.82199,-74.12204,NJ-3 W,Rutherford,Bergen,NJ,38.0,33.0,93.0,29.11,0.5,6.0,0.0
2,41.095914,-73.936933,I-287 W,Nyack,Rockland,NY,38.0,33.0,73.0,29.22,7.0,6.0,0.0
3,40.047543,-75.000198,I-95 S,Philadelphia,Philadelphia,PA,49.0,47.0,90.0,29.74,8.0,6.0,0.0
2,40.678837,-75.340439,US-22 W,Bethlehem,Northampton,PA,66.0,66.0,30.0,30.09,10.0,9.0,0.0
2,43.17511,-77.6076, Clifford Ave,Rochester,Monroe,NY,51.0,51.0,56.0,29.35,10.0,9.0,0.0
3,40.39756,-80.104004,I-79 N,Carnegie,Allegheny,PA,33.0,27.0,66.0,28.75,10.0,7.0,0.0
2,43.142307,-77.634499,Arnett Blvd,Rochester,Monroe,NY,32.0,20.0,85.0,28.78,2.0,18.0,0.0
2,40.702061,-74.009644,FDR Dr S,New York,New York,NY,62.0,62.0,56.0,29.89,10.0,6.0,0.0
2,43.153566999999995,-77.569565, Culver Rd,Rochester,Monroe,NY,32.0,32.0,79.0,29.84,10.0,0.0,0.0
2,40.647407,-74.202486,New Jersey Tpke S,Elizabethport,Union,NJ,55.0,55.0,42.0,30.29,10.0,9.0,0.0
4,40.63602,-74.96932,County Road 635,Hampton,Hunterdon,NJ,45.0,43.0,90.0,29.59,3.0,5.0,0.01
4,40.65562,-74.40149, US Highway 22,Scotch Plains,Union,NJ,60.0,60.0,41.0,29.96,10.0,12.0,0.0
2,40.1889,-75.14693, Horsham Rd,Horsham,Montgomery,PA,48.0,46.0,97.0,29.42,3.0,6.0,0.0
4,40.957595,-75.284809,PA-33 N,Stroudsburg,Monroe,PA,52.0,52.0,45.0,28.21,10.0,9.0,0.0
2,42.97569,-76.33261999999999, Slate Hill Rd,Marcellus,Onondaga,NY,38.0,33.0,70.0,29.74,10.0,6.0,0.0
2,40.24735,-75.243827,Bethlehem Pike,Montgomeryville,Montgomery,PA,41.0,38.0,66.0,29.87,10.0,5.0,0.0
2,40.148022,-75.306549,E Township Line Rd,Norristown,Montgomery,PA,80.0,80.0,60.0,29.9,10.0,12.0,0.0
2,41.218782,-73.81069000000001,Taconic State Pkwy N,Ossining,Westchester,NY,44.0,42.0,89.0,29.86,8.0,5.0,0.0
1,40.96049,-73.73999,New England Trwy S,Mamaroneck,Westchester,NY,66.0,66.0,73.0,29.72,10.0,8.0,0.0
2,40.807840999999996,-74.072506,State Rt 120,East Rutherford,Bergen,NJ,50.0,50.0,93.0,30.2,4.0,7.0,0.0
2,39.868932,-75.10208100000001,N South Fwy S,Bellmawr,Camden,NJ,74.0,74.0,57.0,30.27,10.0,10.0,0.0
2,41.248664,-76.895873, Fairfield Rd,Montoursville,Lycoming,PA,45.0,45.0,46.0,29.38,10.0,3.0,0.0
2,40.561314,-74.701454,Old York Rd,Somerville,Somerset,NJ,57.0,57.0,64.0,30.09,10.0,0.0,0.0
2,41.028656,-73.724491,I-684 S,Purchase,Westchester,NY,32.0,32.0,79.0,29.77,10.0,0.0,0.0
2,40.710528000000004,-73.984615,Montgomery St,New York,New York,NY,47.0,44.0,93.0,30.05,10.0,7.0,0.01
4,40.073570000000004,-75.52299000000001,I-76 W,Malvern,Chester,PA,77.0,77.0,69.0,29.01,10.0,10.0,0.0
2,40.74328,-73.7755,Long Island Expy E,Oakland Gardens,Queens,NY,32.0,27.0,54.0,30.3,10.0,5.0,0.0
2,40.244343,-75.573192, Rupert Rd,Pottstown,Montgomery,PA,32.0,32.0,52.0,30.01,10.0,0.0,0.0
2,40.897032,-74.215622,Bergen Passaic Expy E,Totowa,Passaic,NJ,58.0,58.0,42.0,30.07,10.0,5.0,0.0
2,40.06106,-75.135121,W Cheltenham Ave,Elkins Park,Montgomery,PA,65.0,65.0,87.0,29.87,10.0,9.0,0.0
2,42.75581,-73.775262, Troy Schenectady Rd,Latham,Albany,NY,29.0,23.0,100.0,29.38,3.0,6.0,0.0
2,39.914735,-76.704472,I-83 S,York,York,PA,58.0,58.0,47.0,29.45,10.0,8.0,0.0
2,41.171509,-76.554642,Chestnut Ln,Millville,Columbia,PA,24.0,16.0,69.0,29.25,10.0,7.0,0.0
2,39.97426,-76.68008, E Market St,York,York,PA,65.0,65.0,21.0,29.49,10.0,10.0,0.0
2,40.69363,-74.1572, Corbin St,Newark,Essex,NJ,38.0,38.0,100.0,29.65,5.0,0.0,0.0
2,40.927505,-73.811882,Cross County Pkwy E,Mount Vernon,Westchester,NY,50.0,50.0,63.0,30.04,10.0,6.0,0.0
3,40.830681,-73.85211899999999,Cross Bronx Expy E,Bronx,Bronx,NY,40.0,30.0,58.0,29.8,10.0,23.0,0.0
2,40.630777,-74.29995100000001,Garden State Pkwy N,Clark,Union,NJ,50.0,50.0,90.0,29.95,3.0,0.0,0.0
2,39.448374,-75.064398,NJ-55 S,Vineland,Cumberland,NJ,50.0,50.0,52.0,29.94,10.0,7.0,0.0
2,40.84881,-73.937206,I-95 S,New York,New York,NY,38.0,32.0,53.0,30.13,10.0,8.0,0.0
4,41.018496,-78.33688599999999,I-80 W,Woodland,Clearfield,PA,22.0,13.0,89.0,28.25,0.75,8.0,0.07
3,40.13033,-77.3476,I-81 S,Newville,Cumberland,PA,75.0,75.0,38.0,29.99,10.0,10.0,0.0
2,39.957014,-75.15545,I-676 W,Philadelphia,Philadelphia,PA,65.0,65.0,42.0,30.19,10.0,3.0,0.0
3,40.977303000000006,-73.698433,I-95 S,Rye,Westchester,NY,42.0,37.0,62.0,29.63,10.0,9.0,0.0
2,43.21842,-77.79251, Hilton Parma Corners Rd,Spencerport,Monroe,NY,38.0,29.0,38.0,29.37,10.0,16.0,0.0
2,40.042043,-75.479536, E Lancaster Ave,Paoli,Chester,PA,34.0,34.0,100.0,29.27,3.0,0.0,0.0
2,43.111119,-77.506989,I-490 E,East Rochester,Monroe,NY,38.0,32.0,97.0,28.98,7.0,8.0,0.04
4,39.82862,-75.08949, Hurffville Rd,Woodbury,Gloucester,NJ,48.0,40.0,24.0,29.94,10.0,25.0,0.0
4,40.8167,-73.57359,Wheatley Rd,Glen Head,Nassau,NY,39.0,39.0,82.0,29.51,7.0,3.0,0.0
2,40.72149,-73.3941,Southern State Pkwy W,West Babylon,Suffolk,NY,58.0,58.0,87.0,29.7,4.0,31.0,0.09
2,40.783234,-73.623408,Long Island Expy E,Roslyn Heights,Nassau,NY,51.0,51.0,92.0,29.56,2.0,24.0,0.08
2,41.124196000000005,-73.70393,Bedford Rd,Armonk,Westchester,NY,41.0,32.0,36.0,29.34,10.0,21.0,0.0
2,40.72488,-73.8375,Grand Central Pkwy E,Forest Hills,Queens,NY,38.0,31.0,93.0,29.53,2.0,10.0,0.0
2,40.835956,-73.870364,Cross Bronx Expy E,Bronx,Bronx,NY,59.0,59.0,90.0,30.08,10.0,8.0,0.0
2,39.860407,-75.353258,I-95 S,Chester,Delaware,PA,67.0,67.0,93.0,30.06,8.0,9.0,0.0
4,40.92737,-73.78923, North Ave,New Rochelle,Westchester,NY,64.0,64.0,18.0,29.72,10.0,9.0,0.0
4,40.68119,-73.96441, Washington Ave,Brooklyn,Kings,NY,62.0,62.0,39.0,29.97,10.0,8.0,0.0
2,40.12556,-76.37868, Lancaster Rd,Manheim,Lancaster,PA,88.0,88.0,46.0,29.46,10.0,8.0,0.0
2,40.72985,-74.03874300000001,Holland Tunl E,Jersey City,Hudson,NJ,47.0,45.0,66.0,30.01,10.0,5.0,0.0
2,39.978495,-74.89659,I-295 N,Mount Laurel,Burlington,NJ,28.0,28.0,63.0,30.32,10.0,3.0,0.0
2,43.08852,-76.16535999999999, 7th North St,Liverpool,Onondaga,NY,80.0,80.0,67.0,29.39,10.0,8.0,0.0
3,40.682179999999995,-73.69168,Southern State Pkwy W,Valley Stream,Nassau,NY,42.0,37.0,92.0,29.99,10.0,9.0,0.0
2,40.831728999999996,-74.02239200000001,New Jersey Tpke N,Ridgefield,Bergen,NJ,60.0,60.0,67.0,29.96,10.0,3.0,0.0
2,42.52402,-73.68216, Maple Hill Rd,Castleton On Hudson,Rensselaer,NY,29.0,24.0,54.0,29.71,10.0,5.0,0.0
2,42.619652,-78.83052099999999,New Oregon Rd,Eden,Erie,NY,68.0,68.0,47.0,28.93,10.0,25.0,0.0
2,40.822781,-73.88510500000001,Bruckner Expy W,Bronx,Bronx,NY,27.0,17.0,56.0,30.16,10.0,10.0,0.0
2,39.874161,-75.35253900000001,Constitution Ave,Woodlyn,Delaware,PA,47.0,45.0,90.0,29.87,10.0,5.0,0.0
2,40.21921,-74.12446,Shafto Rd,Farmingdale,Monmouth,NJ,70.0,70.0,76.0,29.95,10.0,8.0,0.0
2,43.120765000000006,-75.293266, Clinton St,Whitesboro,Oneida,NY,36.0,28.0,76.0,29.72,10.0,13.0,0.0
2,40.491281,-80.010198,I-279 S,Pittsburgh,Allegheny,PA,40.0,33.0,43.0,28.78,10.0,13.0,0.0
2,41.12236,-74.036987,Slinn Ave,Spring Valley,Rockland,NY,88.0,88.0,49.0,29.37,10.0,7.0,0.0
2,40.796783000000005,-73.47084,Long Island Expy W,Plainview,Nassau,NY,81.0,81.0,62.0,29.69,10.0,0.0,0.0
3,40.527187,-74.29995699999999,US-9 S,Perth Amboy,Middlesex,NJ,54.0,54.0,90.0,30.09,3.0,3.0,0.17
2,40.7466,-74.16147,I-280 E,Harrison,Hudson,NJ,40.0,32.0,97.0,29.06,0.25,14.0,0.03
2,40.697099,-74.257369,Garden State Pkwy S,Union,Union,NJ,47.0,47.0,77.0,30.12,10.0,3.0,0.0
2,39.87378,-75.09521,I-295 N,Bellmawr,Camden,NJ,64.0,64.0,31.0,30.09,10.0,12.0,0.0
2,40.806881,-74.10035699999999,NJ-17,Lyndhurst,Bergen,NJ,86.0,86.0,48.0,29.8,10.0,6.0,0.0
2,40.81478,-75.67482,I-476 N,Lehighton,Carbon,PA,25.0,18.0,78.0,29.76,0.5,6.0,0.05
2,40.85461,-73.96988,I-95 N,Fort Lee,Bergen,NJ,28.0,15.0,53.0,30.18,10.0,20.0,0.0
2,40.167010999999995,-75.290192,Dekalb Pike,Blue Bell,Montgomery,PA,70.0,70.0,97.0,29.58,10.0,0.0,0.0
2,41.2896,-73.92963, Main St,Peekskill,Westchester,NY,46.0,44.0,93.0,29.57,1.0,6.0,0.0
2,40.657449,-73.983317,Prospect Expy E,Brooklyn,Kings,NY,38.0,34.0,83.0,30.19,10.0,5.0,0.0
2,40.679108,-74.278366,Garden State Pkwy S,Kenilworth,Union,NJ,53.0,53.0,27.0,29.96,10.0,0.0,0.0
2,40.602290999999994,-74.057765,I-278 E,Staten Island,Richmond,NY,34.0,25.0,52.0,29.84,10.0,14.0,0.0
2,42.563878,-73.678876,I-90 E,Castleton on Hudson,Rensselaer,NY,16.0,16.0,92.0,30.05,10.0,0.0,0.0
2,40.630417,-73.885933,Belt Pkwy E,Brooklyn,Kings,NY,72.0,72.0,50.0,30.11,10.0,18.0,0.0
2,42.888621,-78.887984,I-190 N,Buffalo,Erie,NY,50.0,50.0,86.0,29.34,10.0,6.0,0.0
2,40.72829,-74.10223, Lincoln Hwy,Kearny,Hudson,NJ,49.0,47.0,80.0,29.9,9.0,5.0,0.0
2,40.945211,-77.793757,S Eagle Valley Rd,Bellefonte,Centre,PA,68.0,68.0,64.0,28.84,10.0,6.0,0.0
4,40.80435,-73.28715, Express Dr S,Brentwood,Suffolk,NY,81.0,81.0,33.0,29.74,10.0,13.0,0.0
2,39.888589,-76.977106, Lincoln Hwy,Abbottstown,York,PA,66.0,66.0,37.0,29.8,10.0,3.0,0.0
2,40.069359999999996,-75.27983,I-76 E,Gladwyne,Montgomery,PA,48.0,48.0,93.0,29.48,10.0,0.0,0.0
2,43.167866,-77.627227, Fulton Ave,Rochester,Monroe,NY,65.0,65.0,84.0,29.25,10.0,15.0,0.0
2,40.053334,-76.39103399999999,Lincoln Hwy W,Lancaster,Lancaster,PA,48.0,45.0,77.0,29.52,10.0,6.0,0.0
2,40.76297,-73.52377299999999,W Old Country Rd,Hicksville,Nassau,NY,52.0,52.0,61.0,30.01,10.0,0.0,0.0
3,40.162834000000004,-75.121101,I-276 W,Willow Grove,Montgomery,PA,42.0,37.0,62.0,29.86,10.0,8.0,0.0
2,40.810871,-74.10111500000001,NJ-3 E,Rutherford,Bergen,NJ,42.0,35.0,65.0,30.15,10.0,13.0,0.0
3,40.79495,-73.4869,Northern State Pkwy E,Plainview,Nassau,NY,67.0,67.0,63.0,30.15,10.0,7.0,0.0
2,40.804113,-73.28045,Sagtikos Pkwy N,Brentwood,Suffolk,NY,31.0,31.0,69.0,30.11,10.0,0.0,0.0
2,40.734562,-73.922237,Brooklyn Queens Expy,Woodside,Queens,NY,77.0,77.0,28.0,30.24,10.0,7.0,0.0
3,40.845345,-73.91350600000001,Cross Bronx Expy W,Bronx,Bronx,NY,55.0,55.0,72.0,30.42,10.0,7.0,0.0
2,40.092765,-76.762378, Cemetery Rd,Manchester,York,PA,50.0,50.0,61.0,29.7,10.0,8.0,0.0
2,40.014868,-75.304899, Lancaster Ave,Haverford,Montgomery,PA,46.0,39.0,75.0,29.67,10.0,14.0,0.0
2,40.232689,-75.527237,W Ridge Pike,Royersford,Montgomery,PA,63.0,63.0,28.0,29.45,10.0,6.0,0.0
2,40.177448,-76.347549,Indian Village Rd,Lititz,Lancaster,PA,67.0,67.0,84.0,29.46,10.0,0.0,0.0
2,40.060226,-76.277069,Lincoln Hwy E,Lancaster,Lancaster,PA,80.0,80.0,67.0,29.43,10.0,8.0,0.0
2,40.627815999999996,-73.890253,Belt Pkwy W,Brooklyn,Kings,NY,53.0,53.0,64.0,29.99,10.0,18.0,0.0
3,39.785070000000005,-75.97894000000001, Octoraro Aly,Oxford,Chester,PA,63.0,63.0,59.0,29.03,10.0,13.0,0.0
2,40.68732,-73.71784,Southern State Pkwy W,Valley Stream,Nassau,NY,50.0,50.0,100.0,30.01,1.0,10.0,0.01
2,40.337258,-74.631159, US Highway 1,Princeton,Mercer,NJ,40.0,36.0,60.0,30.0,10.0,6.0,0.0
2,40.372169,-75.926361,N 5th Street Hwy,Reading,Berks,PA,65.0,65.0,97.0,29.06,2.0,10.0,0.51
2,40.395151,-77.924534, William Penn Hwy,Mapleton Depot,Huntingdon,PA,44.0,36.0,58.0,28.3,10.0,21.0,0.0
2,40.74868,-77.869423,Shingletown Rd,State College,Centre,PA,43.0,40.0,66.0,28.76,10.0,5.0,0.0
4,40.73616,-73.85679,Long Island Expy E,Rego Park,Queens,NY,80.0,80.0,42.0,29.85,10.0,7.0,0.0
2,39.937464,-75.392984, E Rose Tree Rd,Media,Delaware,PA,46.0,40.0,54.0,29.98,10.0,13.0,0.0
2,40.117592,-75.179863,Apel Ave,Oreland,Montgomery,PA,38.0,30.0,76.0,29.18,10.0,13.0,0.0
2,42.807171000000004,-73.910759,Union St,Schenectady,Schenectady,NY,82.0,82.0,51.0,29.74,10.0,7.0,0.0
2,39.941528000000005,-76.738823,Country Club Rd,York,York,PA,47.0,41.0,50.0,29.5,10.0,13.0,0.0
2,43.403519,-73.713982,Adirondack Northway S,Lake George,Warren,NY,68.0,68.0,93.0,29.66,10.0,0.0,0.0
2,40.85601,-73.971816,I-95 N,Fort Lee,Bergen,NJ,62.0,62.0,52.0,30.37,10.0,14.0,0.0
2,40.804381,-73.91829399999999,Major Deegan Expy N,Bronx,Bronx,NY,50.0,50.0,54.0,29.91,10.0,28.0,0.0
2,43.029270000000004,-76.01683, N Burdick St,Fayetteville,Onondaga,NY,76.0,76.0,82.0,29.43,5.0,6.0,0.11
3,40.82346,-73.01584,Long Island Expy E,Farmingville,Suffolk,NY,78.0,78.0,81.0,29.66,10.0,7.0,0.0
2,40.13473,-75.115, York Rd,Abington,Montgomery,PA,65.0,65.0,28.0,30.14,10.0,17.0,0.0
2,40.544131,-74.31101899999999,Garden State Pkwy S,Fords,Middlesex,NJ,67.0,67.0,44.0,29.94,10.0,9.0,0.0
3,39.95752,-75.160645,N Clarion St,Philadelphia,Philadelphia,PA,54.0,54.0,17.0,30.1,10.0,13.0,0.0
2,40.702015,-74.009682,FDR Dr N,New York,New York,NY,36.0,28.0,52.0,29.68,10.0,13.0,0.0
3,39.54698,-74.46696999999999,US-9 S,Port Republic,Atlantic,NJ,58.0,58.0,27.0,29.86,10.0,13.0,0.0
2,40.906054,-76.415913, W Lake Glory Rd,Catawissa,Columbia,PA,39.0,33.0,67.0,29.71,10.0,8.0,0.0
2,43.15972,-77.56626999999999, E Main St,Rochester,Monroe,NY,46.0,43.0,83.0,29.05,10.0,6.0,0.0
2,43.105447999999996,-75.237325, Oriskany St W,Utica,Oneida,NY,59.0,59.0,87.0,29.48,10.0,0.0,0.0
2,40.722054,-73.58036,Meadowbrook Pkwy N,Uniondale,Nassau,NY,63.0,63.0,90.0,29.34,9.0,29.0,0.06
2,40.194206,-74.605446,I-195 E,Trenton,Mercer,NJ,32.0,25.0,69.0,29.63,10.0,8.0,0.0
2,40.020582,-75.141663,US-1 S,Philadelphia,Philadelphia,PA,25.0,16.0,66.0,30.11,10.0,8.0,0.0
2,40.037679,-76.271829, Lincoln Hwy E,Lancaster,Lancaster,PA,35.0,30.0,50.0,29.9,10.0,6.0,0.0
2,40.085706,-75.0985, S Cedar Rd,Jenkintown,Montgomery,PA,56.0,56.0,77.0,30.04,10.0,0.0,0.0
2,40.279362,-76.203613,S Cocalico Rd,Denver,Lancaster,PA,41.0,36.0,86.0,29.48,10.0,8.0,0.0
2,40.72345,-74.00383000000001,Watts St,New York,New York,NY,25.0,18.0,28.0,30.31,10.0,6.0,0.0
2,42.438461,-74.96392800000001,County Highway 11,Oneonta,Delaware,NY,70.0,70.0,57.0,28.05,10.0,13.0,0.0
2,40.017849,-76.566017,Lincoln Hwy,York,York,PA,31.0,31.0,50.0,30.18,10.0,3.0,0.0
2,40.791774,-74.085992,New Jersey Tpke S,East Rutherford,Bergen,NJ,52.0,52.0,69.0,29.89,10.0,7.0,0.0
2,40.82,-73.8904,Bruckner Expy E,Bronx,Bronx,NY,56.0,56.0,67.0,30.22,10.0,8.0,0.0
2,40.80059,-73.91784,Bruckner Expy W,Bronx,Bronx,NY,42.0,37.0,53.0,30.28,10.0,8.0,0.0
2,40.164799,-76.2006,Steinmetz Rd,Ephrata,Lancaster,PA,50.0,50.0,86.0,29.06,2.0,15.0,0.02
2,39.995556,-75.083381,I-95 S,Philadelphia,Philadelphia,PA,55.0,55.0,93.0,30.01,10.0,15.0,0.01
2,40.00694,-75.073534,I-95 S,Philadelphia,Philadelphia,PA,47.0,43.0,52.0,30.32,10.0,8.0,0.0
3,40.804398,-73.918015,Major Deegan Expy N,Bronx,Bronx,NY,38.0,30.0,93.0,29.51,1.0,14.0,0.0
3,43.141178000000004,-77.669861,I-390 N,Rochester,Monroe,NY,30.0,23.0,75.0,29.87,10.0,7.0,0.0
2,40.121349,-75.072632,Welsh Rd,Huntingdon Valley,Montgomery,PA,67.0,67.0,54.0,29.58,10.0,13.0,0.0
2,41.80038,-73.75769, Clinton Corners Rd,Salt Point,Dutchess,NY,33.0,26.0,92.0,29.89,9.0,8.0,0.07
2,40.760768,-73.754364,Cross Island Pkwy N,Little Neck,Queens,NY,52.0,52.0,83.0,30.42,10.0,6.0,0.0
3,40.1273,-77.35254,I-81 N,Newville,Cumberland,PA,77.0,77.0,60.0,29.52,10.0,8.0,0.0
2,39.862326,-77.10149, York Rd,New Oxford,Adams,PA,51.0,51.0,86.0,29.73,10.0,0.0,0.0
2,40.1917,-74.74977,NJ-29 S,Trenton,Mercer,NJ,44.0,44.0,96.0,29.75,4.0,3.0,0.04
2,40.341421000000004,-76.74811700000001,I-81 S,Harrisburg,Dauphin,PA,51.0,51.0,41.0,29.73,10.0,22.0,0.0
3,40.844959,-73.90248100000001,Webster Ave,Bronx,Bronx,NY,43.0,37.0,93.0,29.94,2.0,9.0,0.09
3,40.847374,-73.82674399999999,Bruckner Expy S,Bronx,Bronx,NY,53.0,53.0,83.0,29.83,7.0,15.0,0.05
2,44.687094,-73.49181899999999,Adirondack Northway N,Plattsburgh,Clinton,NY,31.0,26.0,89.0,29.38,10.0,5.0,0.0
2,40.886024,-78.234778, Scott Ln,Philipsburg,Clearfield,PA,40.0,40.0,53.0,28.66,10.0,3.0,0.0
2,40.84547,-76.82319, N Susquehanna Trl,Shamokin Dam,Snyder,PA,51.0,51.0,26.0,29.45,10.0,13.0,0.0
2,43.086890000000004,-77.60571,Jefferson Rd,Rochester,Monroe,NY,67.0,67.0,87.0,29.26,10.0,7.0,0.0
3,40.41256,-80.07881,US-30 E,Carnegie,Allegheny,PA,78.0,78.0,33.0,28.72,10.0,0.0,0.0
3,40.527248,-74.353142,Townsley Ct,Edison,Middlesex,NJ,85.0,85.0,42.0,29.75,10.0,10.0,0.0
2,40.705009000000004,-73.6436,Westminster Rd S,West Hempstead,Nassau,NY,57.0,57.0,44.0,30.25,10.0,12.0,0.0
2,40.005887,-74.85518499999999,I-295 S,Mount Holly,Burlington,NJ,42.0,42.0,85.0,30.1,10.0,0.0,0.0
2,40.720341,-74.55860899999999,Childs Rd,Bernardsville,Somerset,NJ,71.0,71.0,51.0,29.84,10.0,7.0,0.0
2,43.20863,-77.46096,Ridge Rd,Webster,Monroe,NY,66.0,66.0,36.0,29.59,10.0,9.0,0.0
2,40.099014000000004,-76.258517,US-222 S,Lititz,Lancaster,PA,56.0,56.0,80.0,28.99,10.0,7.0,0.0
2,42.789871000000005,-73.937271,Altamont Ave,Schenectady,Schenectady,NY,58.0,58.0,30.0,29.77,10.0,9.0,0.0
2,41.021715,-73.727906,Cross Westchester Expy W,West Harrison,Westchester,NY,48.0,46.0,96.0,29.58,5.0,5.0,0.02
2,40.148979,-75.033463,County Line Rd,Huntingdon Valley,Bucks,PA,46.0,43.0,54.0,29.92,10.0,6.0,0.0
2,41.080196,-73.985474,Palisades Interstate Pkwy N,West Nyack,Rockland,NY,44.0,44.0,79.0,29.94,10.0,0.0,0.0
1,40.21399,-76.79387,I-76 E,Middletown,Dauphin,PA,60.0,60.0,90.0,29.42,4.0,12.0,0.22
2,40.130926,-75.400648, Egypt Rd,Norristown,Montgomery,PA,46.0,46.0,69.0,29.97,10.0,0.0,0.0
2,39.874105,-75.097753,I-295 N,Bellmawr,Camden,NJ,48.0,46.0,66.0,30.3,10.0,5.0,0.0
2,40.705107,-74.14779,Casciano Memorial Bridge,Newark,Essex,NJ,48.0,43.0,48.0,29.86,10.0,12.0,0.0
2,40.649167,-73.976601, Fort Hamilton Pkwy,Brooklyn,Kings,NY,56.0,56.0,90.0,29.98,2.0,3.0,0.04
2,41.024109,-74.10294300000001,W Saddle River Rd,Saddle River,Bergen,NJ,55.0,55.0,30.0,30.02,10.0,6.0,0.0
2,40.696796,-73.963064,Brooklyn Queens Expy,Brooklyn,Kings,NY,57.0,57.0,96.0,29.78,3.0,5.0,0.0
2,40.04381,-75.00289000000001,I-95 S,Philadelphia,Philadelphia,PA,77.0,77.0,79.0,29.71,9.0,6.0,0.0
2,42.908837,-78.766588,I-90 E,Buffalo,Erie,NY,49.0,46.0,90.0,29.19,6.0,7.0,0.04
2,43.231164,-77.69675, Vintage Ln,Rochester,Monroe,NY,35.0,30.0,72.0,29.45,6.0,6.0,0.0
2,40.208481,-75.219204, Lower State Rd,North Wales,Montgomery,PA,52.0,52.0,77.0,29.85,10.0,0.0,0.0
2,40.734734,-74.12554899999999,Pulaski Skwy S,Newark,Essex,NJ,87.0,87.0,41.0,29.78,10.0,12.0,0.0
3,40.41975,-80.05126,US-30 E,Pittsburgh,Allegheny,PA,64.0,64.0,93.0,28.74,9.0,3.0,0.0
2,39.9839,-76.72219, Arsenal Rd,York,York,PA,42.0,42.0,79.0,29.44,10.0,0.0,0.0
2,42.290979,-79.679964,I-90 W,Ripley,Chautauqua,NY,31.0,21.0,82.0,28.27,10.0,14.0,0.0
2,43.721677,-73.818292,Adirondack Northway N,Pottersville,Warren,NY,39.0,39.0,96.0,29.77,2.0,0.0,0.01
2,40.73568,-73.91501,Laurel Hill Blvd,Woodside,Queens,NY,43.0,35.0,49.0,29.91,10.0,18.0,0.0
2,39.908712,-75.11447700000001,I-676 N,Camden,Camden,NJ,50.0,50.0,89.0,29.47,10.0,7.0,0.0
2,40.706878,-73.95794599999999, Marcy Ave,Brooklyn,Kings,NY,62.0,62.0,39.0,29.87,10.0,12.0,0.0
2,43.36264,-73.70182,State Route 9,Lake George,Warren,NY,67.0,67.0,87.0,29.48,10.0,3.0,0.0
2,40.07376,-75.243481, Ridge Pike,Philadelphia,Montgomery,PA,78.0,78.0,69.0,29.56,10.0,8.0,0.0
2,41.197468,-73.807022,Taconic State Pkwy N,Ossining,Westchester,NY,77.0,77.0,64.0,29.42,10.0,9.0,0.0
