Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,28.98295,-81.24906999999999,I-4 W,Deland,Volusia,FL,81.0,81.0,85.0,29.98,10.0,6.0,0.0
2,37.47548,-77.39027800000001, New Market Rd,Henrico,Henrico,VA,33.0,26.0,89.0,29.67,8.0,8.0,0.01
2,26.432805,-81.777901,I-75 N,Estero,Lee,FL,74.0,74.0,87.0,29.9,10.0,8.0,0.0
2,35.06013,-80.765851,I-485 N,Matthews,Mecklenburg,NC,37.0,37.0,79.0,29.5,10.0,0.0,0.0
2,36.767002000000005,-76.60365300000001,US-13 N,Suffolk,Suffolk,VA,30.0,23.0,49.0,29.92,10.0,7.0,0.0
2,30.265756,-81.765886,W Beltway S,Jacksonville,Duval,FL,79.0,79.0,77.0,30.04,10.0,12.0,0.0
2,30.984806,-87.256528, N Century Blvd,Century,Escambia,FL,58.0,58.0,84.0,30.14,10.0,6.0,0.0
2,26.071017,-80.166667,I-95 S,Fort Lauderdale,Broward,FL,70.0,70.0,93.0,29.91,10.0,6.0,0.0
2,27.167118,-80.39162900000001,I-95 N,Palm City,Martin,FL,79.0,79.0,54.0,30.02,10.0,12.0,0.0
2,33.765390000000004,-84.494383,GA-402 W,Atlanta,Fulton,GA,67.0,67.0,93.0,29.1,9.0,0.0,0.0
2,28.14315,-81.470062,Marigold Ave,Kissimmee,Polk,FL,77.0,77.0,100.0,29.81,10.0,7.0,0.0
3,38.70564,-77.22393000000001,I-95 S,Lorton,Fairfax County,VA,52.0,52.0,94.0,29.69,8.0,6.0,0.0
2,25.853927,-80.225643, NW 17th Ave,Miami,Miami-Dade,FL,70.0,70.0,97.0,30.01,9.0,0.0,0.0
2,30.387584000000004,-87.08228000000001, Gulf Breeze Pkwy,Gulf Breeze,Santa Rosa,FL,66.0,66.0,66.0,30.06,10.0,6.0,0.0
2,35.844045,-78.61409599999999, Pacific Dr,Raleigh,Wake,NC,44.0,38.0,45.0,29.52,10.0,13.0,0.0
2,27.10956,-82.37741,I-75 N,Venice,Sarasota,FL,69.0,69.0,90.0,30.01,10.0,9.0,0.0
2,38.796510999999995,-77.19074599999999,Capital Beltway N,Springfield,Fairfax County,VA,30.0,30.0,63.0,29.91,10.0,0.0,0.0
2,34.837299,-81.989143,Old Roebuck Rd,Moore,Spartanburg,SC,28.0,28.0,80.0,29.18,10.0,0.0,0.0
4,33.786842,-84.493027,Donald Lee Hollowell Pkwy NW,Atlanta,Fulton,GA,41.0,35.0,45.0,29.22,10.0,10.0,0.0
2,27.791553000000004,-82.347327,Simmons Rd,Riverview,Hillsborough,FL,73.0,73.0,94.0,29.96,10.0,0.0,0.0
2,39.365947,-78.046425,I-81 N,Inwood,Berkeley,WV,36.0,36.0,82.0,29.15,10.0,0.0,0.0
2,35.03933,-81.71961999999999,Beaver Ridge Rd,Gaffney,Cherokee,SC,53.0,53.0,100.0,29.18,3.0,0.0,0.04
2,37.17805,-76.55325699999999,I-64 E,Newport News,Newport News,VA,51.0,51.0,51.0,30.32,10.0,5.0,0.0
3,38.462669,-77.406853,Jefferson Davis Hwy,Stafford,Stafford,VA,28.0,22.0,76.0,30.28,10.0,6.0,0.0
2,27.875524,-82.762284, Starkey Rd,Largo,Pinellas,FL,62.0,62.0,93.0,30.1,10.0,0.0,0.0
2,34.880029,-82.35935, Wade Hampton Blvd,Greenville,Greenville,SC,42.0,42.0,76.0,29.05,10.0,3.0,0.0
2,27.835603999999996,-82.681248, 70th Ave,Pinellas Park,Pinellas,FL,52.0,52.0,77.0,30.32,10.0,10.0,0.0
4,26.923701,-80.14903000000001,Florida's Tpke S,Palm Beach Gardens,Palm Beach,FL,76.0,76.0,58.0,30.16,10.0,13.0,0.0
2,34.22377,-84.48387,I-575 N,Canton,Cherokee,GA,73.0,73.0,83.0,28.71,10.0,3.0,0.0
2,28.451231,-81.239808,Beachline Expy,Orlando,Orange,FL,46.0,42.0,76.0,30.05,10.0,7.0,0.0
2,33.801433,-79.018571, Highway 544 Opas,Conway,Horry,SC,36.0,36.0,87.0,29.88,10.0,3.0,0.0
2,25.858134,-80.20949300000001, NW 7th Ave,Miami,Miami-Dade,FL,87.0,87.0,63.0,29.97,10.0,14.0,0.0
2,25.76107,-80.391406, SW 8th St,Miami,Miami-Dade,FL,88.0,88.0,57.0,29.99,10.0,22.0,0.0
2,25.785266,-80.249923,Dolphin Expy W,Miami,Miami-Dade,FL,81.0,81.0,74.0,29.96,10.0,16.0,0.0
2,34.851109,-82.378731,E Washington St,Greenville,Greenville,SC,72.0,72.0,71.0,29.2,10.0,13.0,0.0
3,38.846886,-77.432068,I-66 W,Centreville,Fairfax County,VA,83.0,83.0,74.0,29.72,10.0,6.0,0.0
2,28.08655,-82.476219,Haven Bnd,Tampa,Hillsborough,FL,73.0,73.0,100.0,29.91,10.0,0.0,0.0
2,35.82286,-78.63271, Anderson Dr,Raleigh,Wake,NC,87.0,87.0,57.0,29.45,10.0,15.0,0.0
2,39.013275,-77.039612,Capital Beltway E,Silver Spring,Montgomery,MD,31.0,31.0,75.0,30.23,10.0,3.0,0.0
3,33.757427,-84.494148,I-285 S,Atlanta,Fulton,GA,55.0,55.0,31.0,29.34,10.0,3.0,0.0
3,36.786488,-76.397285,I-664 N,Chesapeake,Chesapeake,VA,43.0,43.0,89.0,29.89,5.0,3.0,0.0
2,27.269937,-82.530548, S Tamiami Trl,Sarasota,Sarasota,FL,69.0,69.0,65.0,30.06,10.0,3.0,0.0
2,34.090328,-81.980949,Tillman Territory Rd,Ninety Six,Greenwood,SC,67.0,67.0,90.0,29.14,10.0,20.0,0.0
2,33.439831,-80.793983,Charleston Hwy,Orangeburg,Orangeburg,SC,52.0,52.0,40.0,29.87,10.0,12.0,0.0
2,25.925119,-80.30805500000001, NW 167th St,Hialeah,Miami-Dade,FL,61.0,61.0,46.0,30.05,10.0,14.0,0.0
3,33.808673999999996,-84.495049,GA-407 N,Atlanta,Fulton,GA,50.0,50.0,80.0,29.06,10.0,8.0,0.0
3,30.533996999999996,-87.087601,FL-8 W,Milton,Santa Rosa,FL,78.0,78.0,91.0,29.93,9.0,7.0,0.09
4,33.760464,-84.493477,GA-407 S,Atlanta,Fulton,GA,46.0,42.0,47.0,29.52,10.0,8.0,0.0
2,39.03418,-76.90353,Natl Agri Research Rd,Beltsville,Prince George's,MD,56.0,56.0,46.0,29.92,10.0,0.0,0.0
2,32.979186,-80.077747,University Blvd,Ladson,Charleston,SC,54.0,54.0,90.0,30.18,10.0,5.0,0.0
3,36.602348,-80.73691600000001,I-77 S,Cana,Carroll,VA,74.0,74.0,91.0,28.55,1.0,0.0,0.0
2,26.688698,-81.798588,I-75 N,Fort Myers,Lee,FL,82.0,82.0,82.0,29.7,10.0,15.0,0.0
2,34.047333,-81.102824, Zimalcrest Dr,Columbia,Richland,SC,54.0,54.0,31.0,30.07,10.0,8.0,0.0
2,34.584101000000004,-79.547466,Nelson,Clio,Marlboro,SC,61.0,61.0,100.0,29.99,10.0,0.0,0.0
2,35.859577,-78.680756, W Millbrook Rd,Raleigh,Wake,NC,41.0,41.0,96.0,29.75,1.0,0.0,0.0
2,27.531184999999997,-82.50864399999999,I-75 S,Ellenton,Manatee,FL,74.0,74.0,73.0,30.02,10.0,9.0,0.0
2,37.831926,-76.429089, Light St,Heathsville,Northumberland,VA,49.0,46.0,43.0,30.08,10.0,7.0,0.0
2,28.714952,-81.324348,Shepard Rd,Winter Springs,Seminole,FL,83.0,83.0,51.0,30.02,10.0,14.0,0.0
2,25.916988,-80.292806, NW 57th Ave,Miami Lakes,Miami-Dade,FL,65.0,65.0,47.0,30.11,10.0,16.0,0.0
2,34.921746,-82.333774,Cool Creek Ct,Taylors,Greenville,SC,71.0,71.0,87.0,28.91,10.0,5.0,0.18
2,30.500069,-84.25265300000001, Thomasville Rd,Tallahassee,Leon,FL,72.0,72.0,68.0,29.96,10.0,9.0,0.0
2,38.264140000000005,-77.24937,Kings Hwy,King George,King George,VA,75.0,75.0,92.0,29.86,10.0,5.0,0.0
2,26.10889,-80.29107900000001,I-595 E,Fort Lauderdale,Broward,FL,55.0,55.0,40.0,30.2,10.0,10.0,0.0
2,28.067419,-82.738762,US Highway 19 N,Palm Harbor,Pinellas,FL,74.0,74.0,91.0,30.05,4.0,7.0,0.0
3,38.791924,-77.175354,Capital Beltway N,Springfield,Fairfax County,VA,85.0,85.0,67.0,29.88,10.0,13.0,0.0
2,28.624041,-81.753563,County Road 561A,Clermont,Lake,FL,80.0,80.0,94.0,29.93,10.0,3.0,0.0
2,25.889255,-80.209562,NW 125th St,Miami,Miami-Dade,FL,75.0,75.0,94.0,29.89,10.0,6.0,0.0
2,34.502047999999995,-82.683823,Highway 28 Byp,Anderson,Anderson,SC,82.0,82.0,27.0,29.2,10.0,10.0,0.0
2,34.6768,-82.25748, Fairview Rd,Simpsonville,Greenville,SC,55.0,55.0,100.0,28.93,3.0,7.0,0.0
3,30.230520000000002,-81.51396,E Beltway N,Jacksonville,Duval,FL,80.0,80.0,76.0,29.94,10.0,10.0,0.0
2,25.628876,-80.343733, SW 152nd St,Palmetto Bay,Miami-Dade,FL,80.0,80.0,90.0,29.9,10.0,0.0,0.0
2,28.395417,-81.327871, Boggy Creek Rd,Orlando,Orange,FL,84.0,84.0,79.0,29.82,10.0,9.0,0.0
4,39.08372,-77.07794,Georgia Ave,Silver Spring,Montgomery,MD,57.0,57.0,59.0,29.0,10.0,6.0,0.0
2,34.890544,-82.406175,Poinsett Hwy,Greenville,Greenville,SC,78.0,78.0,81.0,28.81,10.0,6.0,0.0
2,29.145846999999996,-81.09866099999999,I-4 W,Daytona Beach,Volusia,FL,65.0,65.0,78.0,30.11,10.0,5.0,0.0
2,30.128535999999997,-81.78989, Blanding Blvd,Orange Park,Clay,FL,66.0,66.0,100.0,30.0,10.0,0.0,0.0
1,35.91264,-78.78189,Glenwood Ave,Raleigh,Wake,NC,88.0,88.0,59.0,29.53,10.0,8.0,0.0
2,34.128898,-80.902277, Green Springs Dr,Columbia,Richland,SC,49.0,49.0,90.0,29.98,4.0,0.0,0.0
2,30.312921999999997,-81.662163, Dante Pl,Jacksonville,Duval,FL,53.0,53.0,38.0,30.26,10.0,3.0,0.0
2,30.396295000000002,-86.59477700000001, Miracle Strip Pkwy SE,Fort Walton Beach,Okaloosa,FL,44.0,39.0,37.0,30.16,10.0,10.0,0.0
2,25.925233,-80.18005699999999, NE 10th Ave,North Miami Beach,Miami-Dade,FL,89.0,89.0,61.0,30.04,10.0,7.0,0.0
2,28.589869,-81.377902,I-4 E,Winter Park,Orange,FL,40.0,32.0,53.0,30.06,10.0,15.0,0.0
4,33.684765000000006,-84.40541800000001,GA-403 N,Atlanta,Fulton,GA,46.0,40.0,86.0,29.15,5.0,13.0,0.0
3,27.196505,-82.438538,I-75 N,Sarasota,Sarasota,FL,75.0,75.0,90.0,30.01,10.0,7.0,0.0
2,33.907346999999994,-81.325378, Big Valley Ln,Lexington,Lexington,SC,48.0,48.0,89.0,29.8,10.0,0.0,0.0
2,34.820671999999995,-82.280817, Woodruff Rd,Greenville,Greenville,SC,47.0,47.0,83.0,28.98,9.0,0.0,0.0
2,28.370292,-81.38988499999999,Ronald Reagan Tpke,Orlando,Orange,FL,65.0,65.0,97.0,29.82,10.0,6.0,0.0
2,28.069252000000002,-82.452987, E Fletcher Ave,Tampa,Hillsborough,FL,72.0,72.0,33.0,30.18,10.0,3.0,0.0
2,27.919609,-82.844131,Gulf Blvd,Belleair Beach,Pinellas,FL,55.0,55.0,67.0,30.16,10.0,5.0,0.0
2,25.679823000000003,-80.388752,Florida's Tpke N,Miami,Miami-Dade,FL,76.0,76.0,82.0,30.04,10.0,21.0,0.0
3,30.26932,-81.61196899999999,I-95 N,Jacksonville,Duval,FL,68.0,68.0,68.0,30.53,10.0,9.0,0.0
4,39.01536,-77.12218,Capital Beltway E,Bethesda,Montgomery,MD,60.0,60.0,96.0,29.72,5.0,0.0,0.05
2,25.687934,-80.350774,S Dade Expy S,Miami,Miami-Dade,FL,86.0,86.0,57.0,29.92,10.0,14.0,0.0
2,33.67771,-84.41282,GA-403 S,Atlanta,Fulton,GA,53.0,53.0,93.0,29.13,1.0,8.0,0.04
2,33.811349,-79.473005, Powell Cir,Johnsonville,Florence,SC,46.0,46.0,57.0,30.21,10.0,0.0,0.0
2,39.084590000000006,-77.17282,Dwight D Eisenhower Hwy N,Rockville,Montgomery,MD,41.0,36.0,86.0,29.6,10.0,7.0,0.06
2,39.014412,-77.483362,Waxpool Rd,Ashburn,Loudoun,VA,51.0,51.0,54.0,29.71,10.0,10.0,0.0
2,28.556351,-82.424927,Fort Dade Ave,Brooksville,Hernando,FL,62.0,62.0,90.0,30.05,0.25,0.0,0.0
4,35.276416999999995,-80.806984,I-85 N,Charlotte,Mecklenburg,NC,68.0,68.0,78.0,28.83,4.0,31.0,1.18
2,25.891762,-80.388648,Florida's Tpke S,Miami,Miami-Dade,FL,75.0,75.0,84.0,30.0,10.0,9.0,0.0
2,35.806196,-78.564607,Willow Oak Rd,Raleigh,Wake,NC,56.0,56.0,72.0,29.87,10.0,13.0,0.0
2,34.81797,-82.42031899999999,W Faris Rd,Greenville,Greenville,SC,73.0,73.0,88.0,28.92,10.0,5.0,0.0
2,28.559354,-81.475895, N Hiawassee Rd,Orlando,Orange,FL,78.0,78.0,96.0,29.85,10.0,3.0,0.0
3,28.569222999999997,-81.376724,E Yale St,Orlando,Orange,FL,68.0,68.0,78.0,30.05,9.0,0.0,0.0
2,34.994781,-81.978729,Valley Falls Rd,Spartanburg,Spartanburg,SC,64.0,64.0,42.0,29.55,10.0,7.0,0.0
2,35.24173,-80.98375,Sam Wilson Rd,Charlotte,Mecklenburg,NC,73.0,73.0,79.0,29.33,10.0,5.0,0.0
2,33.598679,-79.021362,Highway 17 Byp,Murrells Inlet,Horry,SC,75.0,75.0,100.0,30.02,10.0,10.0,0.0
2,33.98115,-80.91034, Leesburg Rd,Columbia,Richland,SC,90.0,90.0,46.0,29.66,10.0,9.0,0.0
3,32.138981,-81.241837,GA-405 S,Savannah,Chatham,GA,59.0,59.0,38.0,30.01,10.0,10.0,0.0
2,27.99646,-82.562828,Hanley Rd,Tampa,Hillsborough,FL,69.0,69.0,84.0,29.98,10.0,6.0,0.0
2,37.593593,-77.467698,I-95 S,Richmond,Richmond City,VA,56.0,56.0,93.0,29.53,5.0,7.0,0.1
4,39.63603,-75.7436, Old Baltimore Pike,Newark,New Castle,DE,61.0,61.0,56.0,30.0,10.0,7.0,0.0
2,28.766617,-81.520664, Fortune Ln,Apopka,Orange,FL,77.0,77.0,84.0,29.78,10.0,3.0,0.0
2,39.018539000000004,-76.964259,Capital Beltway E,Hyattsville,Prince George's,MD,33.0,26.0,67.0,29.53,10.0,9.0,0.0
2,38.470191,-81.685896, Martins Branch Rd,Charleston,Kanawha,WV,82.0,82.0,33.0,28.94,10.0,12.0,0.0
2,27.727536999999998,-82.67772099999999,I-275 S,Saint Petersburg,Pinellas,FL,69.0,69.0,100.0,29.93,10.0,7.0,0.0
2,25.869539000000003,-80.384201, NW 105th St,Miami,Miami-Dade,FL,76.0,76.0,76.0,30.08,10.0,15.0,0.0
2,34.36515,-81.74571999999999,US Highway 76,Kinards,Newberry,SC,59.0,59.0,94.0,29.59,10.0,5.0,0.0
2,37.529821999999996,-77.327517,I-64 E,Sandston,Henrico,VA,32.0,20.0,42.0,29.66,10.0,20.0,0.0
2,30.301273,-81.640671,I-95 S,Jacksonville,Duval,FL,66.0,66.0,70.0,30.0,10.0,10.0,0.0
4,37.547455,-79.666656,US-11 N,Buchanan,Botetourt,VA,71.0,71.0,90.0,28.73,10.0,15.0,0.13
2,25.887815,-80.210858, NW 7th Ave,North Miami,Miami-Dade,FL,80.0,80.0,64.0,30.06,10.0,15.0,0.0
2,33.364651,-79.22702,Ocean Hwy,Georgetown,Georgetown,SC,72.0,72.0,94.0,29.9,10.0,0.0,0.0
4,36.377489000000004,-79.929789, NC Highway 704,Madison,Rockingham,NC,38.0,34.0,98.0,29.2,4.0,5.0,0.0
2,25.747455,-80.340331, SW 24th St,Miami,Miami-Dade,FL,84.0,84.0,56.0,29.97,10.0,9.0,0.0
4,38.965140999999996,-78.43689,I-81 S,Toms Brook,Shenandoah,VA,54.0,54.0,72.0,29.17,10.0,10.0,0.0
2,25.739356,-80.31974,Palmetto Expy S,Miami,Miami-Dade,FL,63.0,63.0,45.0,30.17,10.0,14.0,0.0
2,38.790644,-77.176317,I-95 S,Springfield,Fairfax County,VA,59.0,59.0,94.0,29.87,10.0,5.0,0.0
2,35.224216999999996,-80.828508,Brookshire Fwy W,Charlotte,Mecklenburg,NC,48.0,44.0,66.0,29.16,10.0,8.0,0.0
2,35.574942,-80.556446,I-85 N,China Grove,Rowan,NC,69.0,69.0,70.0,29.09,10.0,14.0,0.0
2,34.860432,-82.270523,Pelham Rd,Greenville,Greenville,SC,37.0,30.0,93.0,29.18,7.0,10.0,0.01
2,28.493325,-81.396765, S Orange Blossom Trl,Orlando,Orange,FL,82.0,82.0,52.0,30.04,10.0,12.0,0.0
3,33.761115999999994,-84.38089000000001,GA-401 S,Atlanta,Fulton,GA,57.0,57.0,89.0,29.18,7.0,0.0,0.0
2,27.46241,-82.560948, 44th Ave E,Bradenton,Manatee,FL,81.0,81.0,91.0,29.95,8.0,6.0,0.04
2,29.061506,-82.275207, SW Highway 200,Ocala,Marion,FL,42.0,39.0,92.0,30.25,10.0,5.0,0.0
2,35.229385,-80.92465200000001,Boyer St,Charlotte,Mecklenburg,NC,73.0,73.0,53.0,29.48,10.0,12.0,0.0
2,33.890121,-79.97625,Turbeville Hwy,Turbeville,Clarendon,SC,77.0,77.0,83.0,29.94,5.0,9.0,0.0
2,33.780731,-84.391209,GA-401 S,Atlanta,Fulton,GA,68.0,68.0,81.0,29.28,10.0,0.0,0.0
2,28.61328,-81.490031, Clarcona Ocoee Rd,Orlando,Orange,FL,68.0,68.0,90.0,30.12,10.0,6.0,0.0
1,27.813670000000002,-82.73683, 46th Ave N,Saint Petersburg,Pinellas,FL,68.0,68.0,56.0,30.16,10.0,12.0,0.0
2,28.571356,-81.557457,Daniel Webster Western Beltway S,Ocoee,Orange,FL,76.0,76.0,94.0,29.83,10.0,0.0,0.0
2,35.20625,-80.79549,E Independence Blvd,Charlotte,Mecklenburg,NC,54.0,54.0,86.0,29.25,1.0,7.0,0.17
2,28.450072,-81.47793100000001, Turkey Lake Rd,Orlando,Orange,FL,59.0,59.0,90.0,30.12,10.0,6.0,0.0
2,34.163090000000004,-79.832298,S Cashua Dr,Florence,Florence,SC,70.0,70.0,76.0,29.99,10.0,12.0,0.0
3,39.44202,-76.349358,I-95 S,Joppa,Harford,MD,77.0,77.0,100.0,30.12,10.0,0.0,0.0
2,30.313886,-81.659413,I-95 S,Jacksonville,Duval,FL,50.0,50.0,86.0,29.95,10.0,6.0,0.0
2,33.74951,-84.19722,Fieldgreen Dr,Stone Mountain,DeKalb,GA,62.0,62.0,93.0,29.0,10.0,0.0,0.0
2,26.546485999999998,-81.846772, Daniels Pkwy,Fort Myers,Lee,FL,67.0,67.0,84.0,30.24,10.0,8.0,0.0
2,30.440998999999998,-87.26993900000001, Edison Dr,Pensacola,Escambia,FL,52.0,52.0,71.0,30.15,10.0,0.0,0.0
2,33.975103999999995,-79.869709, Old Creek Rd,Scranton,Florence,SC,64.0,64.0,94.0,30.08,10.0,0.0,0.0
2,35.845684000000006,-78.58721899999999,Green Rd,Raleigh,Wake,NC,39.0,39.0,65.0,30.14,10.0,0.0,0.0
2,38.656929,-77.279816,I-95 S,Woodbridge,Prince William,VA,44.0,44.0,83.0,30.3,10.0,0.0,0.0
2,33.829781,-80.408249,Starks Ferry Rd,Sumter,Sumter,SC,81.0,81.0,84.0,29.59,9.0,13.0,0.0
2,33.684328,-84.40704699999999,GA-403 N,Atlanta,Fulton,GA,72.0,72.0,91.0,28.83,10.0,7.0,0.0
2,35.055158,-81.789695,I-85 S,Cowpens,Cherokee,SC,37.0,37.0,93.0,29.04,10.0,0.0,0.0
4,30.390079999999998,-81.66781,I-95 N,Jacksonville,Duval,FL,80.0,80.0,71.0,29.87,7.0,18.0,0.0
3,30.323771999999998,-81.681488,Forest St,Jacksonville,Duval,FL,72.0,72.0,20.0,30.04,10.0,21.0,0.0
2,39.415929999999996,-77.434912,Frederick Fwy S,Frederick,Frederick,MD,30.0,30.0,86.0,29.99,10.0,0.0,0.0
3,27.852009000000002,-82.664642,Gandy Blvd N,Saint Petersburg,Pinellas,FL,76.0,76.0,100.0,29.79,2.0,13.0,0.02
2,35.694590000000005,-78.57434,US-70 W,Garner,Wake,NC,50.0,50.0,93.0,29.68,10.0,5.0,0.0
2,39.014134999999996,-76.612998,I-97 S,Crownsville,Anne Arundel,MD,30.0,23.0,82.0,30.42,10.0,7.0,0.0
3,38.008198,-78.508873,I-64 W,Charlottesville,Albemarle,VA,88.0,88.0,63.0,29.3,10.0,10.0,0.0
2,32.44558,-80.745232, Stroman Ln,Beaufort,Beaufort,SC,79.0,79.0,74.0,30.04,10.0,10.0,0.0
4,39.185187,-78.13245, Berryville Pike,Winchester,Frederick,VA,23.0,23.0,86.0,29.51,10.0,0.0,0.0
2,33.913779999999996,-82.2929,E Gold St,Mc Cormick,McCormick,SC,73.0,73.0,100.0,29.36,6.0,0.0,0.0
2,38.327197,-77.50089200000001,I-95 N,Fredericksburg,Stafford,VA,66.0,66.0,91.0,29.95,10.0,0.0,0.0
4,39.23653,-76.66767,Hollins Ferry Rd,Halethorpe,Baltimore County,MD,74.0,74.0,41.0,30.14,10.0,7.0,0.0
2,34.220814000000004,-81.41194200000001,I-26 W,Little Mountain,Newberry,SC,73.0,73.0,57.0,29.64,10.0,6.0,0.0
2,33.699003000000005,-84.27637,GA-407 W,Decatur,DeKalb,GA,59.0,59.0,35.0,29.17,10.0,7.0,0.0
3,25.787005999999998,-80.20058399999999,NW 13th St,Miami,Miami-Dade,FL,67.0,67.0,68.0,30.06,10.0,14.0,0.0
3,25.78099,-80.4183,FL-836 W,Miami,Miami-Dade,FL,75.0,75.0,87.0,29.99,6.0,3.0,0.72
2,38.485154,-78.808975,I-81 S,Harrisonburg,Rockingham,VA,44.0,40.0,72.0,29.08,10.0,6.0,0.0
2,35.881347,-78.590637, Becky Cir,Raleigh,Wake,NC,41.0,38.0,67.0,29.81,10.0,5.0,0.0
2,34.826316999999996,-82.292725,Golden Strip Fwy S,Greenville,Greenville,SC,55.0,55.0,51.0,29.04,10.0,9.0,0.0
2,38.900495,-77.18786999999999,Custis Memorial Pkwy E,Falls Church,Fairfax County,VA,53.0,53.0,89.0,29.6,10.0,13.0,0.0
2,39.140227,-77.21265799999999,Dwight D Eisenhower Hwy S,Gaithersburg,Montgomery,MD,29.0,19.0,67.0,29.21,10.0,13.0,0.0
2,27.949378999999997,-82.52699,I-275 S,Tampa,Hillsborough,FL,45.0,41.0,63.0,30.21,10.0,7.0,0.0
3,39.34592,-76.50689,I-95 N,Rosedale,Baltimore County,MD,55.0,55.0,82.0,29.75,10.0,3.0,0.0
3,34.101818,-84.53038000000001,GA-5 N,Woodstock,Cherokee,GA,41.0,41.0,70.0,29.2,10.0,0.0,0.0
2,27.447751,-82.573305, 53rd Ave W,Bradenton,Manatee,FL,78.0,78.0,48.0,30.08,10.0,14.0,0.0
2,37.317477000000004,-77.89054499999999, Bevils Bridge Rd,Amelia Court House,Amelia,VA,33.0,33.0,92.0,29.69,10.0,0.0,0.0
2,35.040211,-82.277893,Fews Chapel Rd,Greer,Greenville,SC,54.0,54.0,93.0,29.16,10.0,3.0,0.0
2,28.085886,-82.45134300000001, N Nebraska Ave,Tampa,Hillsborough,FL,88.0,88.0,62.0,29.96,10.0,0.0,0.0
2,35.231577,-80.85942800000001,I-77 N,Charlotte,Mecklenburg,NC,66.0,66.0,50.0,29.42,10.0,9.0,0.0
3,33.975857,-80.955124,Leesburg Rd,Columbia,Richland,SC,60.0,60.0,62.0,29.7,10.0,6.0,0.0
2,26.064486,-80.252055,Griffin Rd,Fort Lauderdale,Broward,FL,77.0,77.0,96.0,29.96,10.0,3.0,0.04
2,28.216896000000002,-82.684738,State Road 54,New Port Richey,Pasco,FL,88.0,88.0,67.0,29.97,10.0,15.0,0.0
2,34.21302,-81.477661,US Highway 76,Prosperity,Newberry,SC,45.0,41.0,100.0,29.41,5.0,6.0,0.0
2,35.430002,-82.529865,I-26 W,Fletcher,Buncombe,NC,47.0,47.0,63.0,28.04,10.0,0.0,0.0
3,33.74553,-84.33835,GA-402 W,Atlanta,DeKalb,GA,70.0,70.0,90.0,28.91,2.0,10.0,0.2
2,37.773131,-79.964987,I-64 E,Covington,Alleghany,VA,58.0,58.0,93.0,26.22,0.5,6.0,0.03
2,34.930359,-82.097298,N Main St,Duncan,Spartanburg,SC,43.0,39.0,49.0,29.15,10.0,7.0,0.0
2,35.142731,-81.2798,Knox Rd,Clover,York,SC,54.0,54.0,64.0,28.44,10.0,16.0,0.0
2,34.92112,-81.965141,Kensington Dr,Spartanburg,Spartanburg,SC,79.0,79.0,54.0,29.21,10.0,7.0,0.0
2,38.879719,-77.247079,I-66 W,Vienna,Fairfax County,VA,57.0,57.0,74.0,29.81,10.0,7.0,0.0
2,28.240698,-82.314909,Wildpine Blvd,Wesley Chapel,Pasco,FL,75.0,75.0,83.0,29.78,10.0,6.0,0.0
2,32.998219,-80.093544,I-26 W,Ladson,Berkeley,SC,74.0,74.0,93.0,29.97,3.0,12.0,0.2
2,34.892672999999995,-82.160774,Highway 101 S,Duncan,Spartanburg,SC,63.0,63.0,72.0,29.14,10.0,0.0,0.0
2,30.284416999999998,-81.77188100000001,W Beltway S,Jacksonville,Duval,FL,73.0,73.0,94.0,29.98,10.0,0.0,0.0
3,34.858795,-82.2603,I-85 S,Greenville,Greenville,SC,59.0,59.0,93.0,28.82,10.0,5.0,0.0
2,30.221705,-85.628692, Highway 389,Panama City,Bay,FL,57.0,57.0,44.0,30.31,10.0,7.0,0.0
3,35.695038000000004,-78.575058,US-70 W,Garner,Wake,NC,64.0,64.0,93.0,29.64,10.0,0.0,0.0
2,28.589491,-81.377483,I-4 E,Winter Park,Orange,FL,75.0,75.0,69.0,30.0,10.0,8.0,0.0
2,27.417002,-82.440874, Riversedge Street Cir,Bradenton,Manatee,FL,59.0,59.0,83.0,30.02,10.0,7.0,0.0
3,33.053864000000004,-80.16555,I-26 E,Summerville,Berkeley,SC,75.0,75.0,89.0,29.84,10.0,0.0,0.0
3,35.1,-80.77913000000001,Pineville-Matthews Rd,Charlotte,Mecklenburg,NC,82.0,82.0,49.0,29.08,10.0,10.0,0.0
2,35.709153,-80.855255,I-77 N,Troutman,Iredell,NC,47.0,47.0,90.0,29.36,10.0,0.0,0.0
3,26.719088,-80.089302,Palm Beach Lakes Blvd,West Palm Beach,Palm Beach,FL,84.0,84.0,79.0,29.99,6.0,10.0,0.05
2,38.243225,-81.568325,I-64 W,Charleston,Kanawha,WV,58.0,58.0,62.0,29.02,10.0,8.0,0.0
2,34.101459999999996,-84.2355,Union Hill Rd,Alpharetta,Forsyth,GA,49.0,49.0,100.0,29.15,2.0,3.0,0.0
3,33.764755,-80.964157,I-26 W,Swansea,Lexington,SC,90.0,90.0,52.0,29.75,10.0,7.0,0.0
2,35.270109999999995,-80.85417,Beatties Ford Rd,Charlotte,Mecklenburg,NC,61.0,61.0,75.0,29.31,10.0,0.0,0.0
2,35.212590000000006,-80.89315,West Blvd,Charlotte,Mecklenburg,NC,64.0,64.0,67.0,29.48,10.0,0.0,0.0
